x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
21.635135135135137,5.135135135135135,9095.0,12,9,0.7340359532681963,0.8809523809523809,122.9054054054054,74,0,0,0
19.80821917808219,4.712328767123288,8692.0,8,10,0.654396429760638,0.9733333333333334,119.06849315068493,73,1,0,0
18.620689655172413,4.954022988505747,9344.0,10,12,0.7733348899803035,0.9456521739130435,107.40229885057471,87,2,0,0
14.0,9.655172413793103,7125.0,8,10,0.6932697702715495,0.9354838709677419,122.84482758620689,58,3,0,0
13.948717948717949,10.538461538461538,9350.0,12,11,0.8177816033858126,0.9069767441860465,119.87179487179488,78,4,0,0
10.612903225806452,12.774193548387096,10789.0,15,11,0.9132190511217583,0.8303571428571429,116.01075268817205,93,5,0,0
10.495327102803738,41.91588785046729,17916.0,14,13,0.7623830866231854,0.823076923076923,167.4392523364486,107,5,2,2
9.728260869565217,14.423913043478262,11170.0,14,11,0.8035345000847794,0.8679245283018868,121.41304347826087,92,6,0,0
8.625,37.5125,25700.0,12,20,0.8191467076685441,0.8839779005524862,160.625,160,6,2,2
9.489051094890511,15.321167883211679,15398.000000000002,19,15,0.9288813741347084,0.7740112994350282,112.39416058394161,137,7,0,0
10.7109375,30.0546875,22323.0,11,15,0.7083745274859344,0.9343065693430657,174.3984375,128,7,2,2
12.883720930232558,25.54263565891473,22873.0,13,14,0.5292682612934416,0.9214285714285714,177.31007751937983,129,8,2,2
17.73170731707317,9.463414634146341,7097.0,12,10,0.8154198427847771,0.9318181818181818,86.54878048780488,82,8,0,0
15.601449275362318,24.333333333333332,23579.0,17,12,0.880831313870778,0.9261744966442953,170.86231884057972,138,9,2,2
42.75,37.44117647058823,8780.0,10,8,0.7089357023574494,0.9714285714285714,129.11764705882354,68,9,3,3
25.654205607476637,20.065420560747665,17831.0,11,14,0.718009725406927,0.9145299145299145,166.6448598130841,107,10,2,2
37.029411764705884,32.338235294117645,8695.0,10,9,0.5988142913820751,0.9577464788732394,127.86764705882354,68,10,3,3
25.782608695652176,25.782608695652176,14679.000000000002,9,13,0.7516435154649893,0.9292929292929293,159.55434782608697,92,11,2,2
36.14666666666667,31.026666666666667,9048.0,8,11,0.7161877842856603,0.974025974025974,120.64,75,11,3,3
25.84375,27.260416666666668,14625.0,7,16,0.9063407104591301,0.9411764705882353,152.34375,96,12,2,2
33.83076923076923,30.723076923076924,8658.0,10,10,0.6230729131686331,0.9027777777777778,133.2,65,12,3,3
26.646551724137932,27.517241379310345,17849.0,7,20,0.9402247443099022,0.943089430894309,153.8706896551724,116,13,2,2
33.82539682539682,32.42857142857143,8463.0,9,10,0.6563314074577598,0.9264705882352942,134.33333333333334,63,13,3,3
19.09090909090909,3.727272727272727,5885.0,10,10,0.8944318854495015,0.9016393442622951,107.0,55,14,4,4
28.292857142857144,32.392857142857146,21591.0,15,16,0.7779777326245343,0.8805031446540881,154.22142857142856,140,14,2,2
45.21875,12.359375,7635.0,7,12,0.8404748031120287,0.927536231884058,119.296875,64,14,5,5
14.708333333333334,9.48611111111111,6759.0,10,12,0.9098149450405714,0.935064935064935,93.875,72,15,4,4
21.60330578512397,38.90909090909091,20667.0,13,12,0.5568031116899436,0.9307692307692308,170.80165289256198,121,15,3,3
25.816901408450704,30.35211267605634,9162.0,12,7,0.8280274529445014,0.9466666666666667,129.04225352112675,71,15,2,2
42.65625,7.697916666666667,11931.0,10,15,0.8128032119050149,0.8571428571428571,124.28125,96,15,5,5
10.844827586206897,13.862068965517242,5575.0,11,9,0.8668457393617994,0.8787878787878788,96.12068965517241,58,16,4,4
19.07563025210084,38.89915966386555,20453.0,15,13,0.614465286730416,0.9224806201550387,171.87394957983193,119,16,3,3
41.54545454545455,2.909090909090909,8163.0,13,8,0.8249342778308293,0.8918918918918919,123.68181818181819,66,16,5,5
12.551282051282051,22.423076923076923,10693.0,11,10,0.7851543940041132,0.9629629629629629,137.0897435897436,78,17,4,4
21.5,44.24193548387097,22628.0,14,13,0.2774923380762581,0.9253731343283582,182.48387096774192,124,17,3,3
