ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,21.1698,10,54.2170,10.9373,6.0241,3.6866,0.6120,6.0241,0.6396,1.4014,2.9384,10.2478,35.6593,1.4014,2.9384,2.5611
6,3.0683,7,20.5846,6.6981,3.9447,2.0049,0.5082,3.4308,1.2161,1.7658,3.0824,19.4041,58.8881,1.3804,2.6468,6.7087
8,9.7545,4,13.1035,8.5157,4.3678,3.2324,0.7400,4.3678,1.6640,1.0847,1.5623,5.8484,7.0166,1.0847,1.5623,1.3433
11,0.1218,3,3.5028,1.8060,1.7514,0.0546,0.0312,1.7514,0.1092,3.1108,3.1108,56.9009,56.9009,3.1108,3.1108,28.7616
