ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,17.1541,18,29.7976,5.1091,1.7528,1.2868,0.7341,1.7528,0.0039,0.8794,2.9634,3.6894,23.3908,0.8794,2.9634,1.7371
1,1.9786,12,50.0808,8.5582,4.5528,2.7702,0.6085,4.5528,0.3394,0.3818,1.2620,14.1750,60.1803,0.3818,1.2620,25.3114
2,2.8544,18,55.2703,6.8826,3.2512,1.9632,0.6038,3.2512,0.2820,0.7220,2.4801,4.5459,14.7133,0.7220,2.4801,19.3631
4,1.7087,12,16.8744,3.1494,1.5340,0.9682,0.6311,1.5340,0.2199,1.3569,2.9608,4.1873,20.0291,1.3569,2.9608,9.8755
5,17.9629,3,17.9653,15.6132,8.9827,6.6306,0.7382,8.9827,13.2611,0.0486,0.0486,136.4360,136.4360,0.0486,0.0486,1.0001
7,0.6658,3,0.7274,0.4132,0.3637,0.0495,0.1361,0.3637,0.0990,0.8368,0.8368,0.2081,0.2081,0.8368,0.8368,1.0924
