ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,1.4453,17,18.3841,3.8321,1.1490,0.9811,0.8539,1.1490,0.0216,2.2193,3.0849,5.5578,34.3541,2.2193,3.0849,12.7201
1,20.5344,7,27.7831,7.9726,4.6305,2.1307,0.4601,4.6305,0.1904,0.6193,0.8634,2.8563,5.2076,0.6193,0.8634,1.3530
