x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
37.27272727272727,21.272727272727273,4865.0,9,8,0.4911876171624341,0.9482758620689655,88.45454545454545,55,0,0,0
41.7,22.244444444444444,12536.0,13,9,0.7978111435522998,0.8653846153846154,139.2888888888889,90,2,0,0
39.71028037383178,22.523364485981308,16005.0,17,10,0.8741068634391305,0.8492063492063492,149.57943925233644,107,3,0,0
39.485915492957744,21.845070422535212,23353.0,19,11,0.8920704412364603,0.8711656441717791,164.45774647887325,142,4,0,0
36.348684210526315,22.888157894736842,23706.0,20,11,0.8642016988847786,0.9156626506024096,155.96052631578948,152,5,0,0
35.74015748031496,23.440944881889763,19104.0,18,10,0.8691461731177276,0.9202898550724637,150.4251968503937,127,6,0,0
20.253731343283583,45.149253731343286,7522.0,13,8,0.8270496211862428,0.8701298701298701,112.26865671641791,67,7,2,2
32.306569343065696,23.029197080291972,19829.0,21,12,0.8920002464540288,0.8011695906432749,144.73722627737226,137,7,0,0
20.757894736842104,44.2,12431.000000000002,15,12,0.7255629019097422,0.7916666666666666,130.85263157894738,95,8,2,2
32.298507462686565,23.917910447761194,21473.0,18,9,0.8716311172084125,0.9436619718309859,160.2462686567164,134,8,0,0
21.326315789473686,44.305263157894736,13069.999999999998,15,11,0.7653662212033078,0.7983193277310925,137.57894736842104,95,9,2,2
20.770114942528735,29.126436781609197,15215.0,13,11,0.6549783937054798,0.9354838709677419,174.88505747126436,87,10,2,2
17.905882352941177,31.2,14417.000000000002,13,10,0.7748340981825993,0.8585858585858586,169.61176470588236,85,11,2,2
18.616,30.856,19973.0,16,13,0.8068669245844485,0.8741258741258742,159.784,125,12,2,2
20.13888888888889,29.22222222222222,12267.0,10,10,0.4603553324382803,0.9473684210526315,170.375,72,15,3,3
23.8978102189781,27.416058394160583,22905.0,17,13,0.8638025519952968,0.8616352201257862,167.1897810218978,137,16,3,3
25.240875912408757,25.89051094890511,22833.0,15,14,0.7353392808067236,0.9256756756756757,166.66423357664235,137,17,3,3
24.924137931034483,28.09655172413793,22138.0,14,14,0.6136267892049052,0.9006211180124224,152.67586206896553,145,18,3,3
