x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
13.085106382978724,42.1063829787234,28396.0,16,12,0.7151182495409587,0.94,201.39007092198582,141,6,0,0
14.355072463768115,42.81159420289855,28502.0,16,12,0.7151306384815544,0.9452054794520548,206.53623188405797,138,7,0,0
17.43243243243243,36.527027027027025,28652.0,12,20,0.9301210979196551,0.9079754601226994,193.59459459459458,148,8,0,0
21.10169491525424,28.406779661016948,22490.0,12,14,0.5702598644150515,0.9291338582677166,190.59322033898306,118,9,0,0
25.936842105263157,23.347368421052632,17461.0,12,12,0.8434728701226485,0.9047619047619048,183.8,95,10,0,0
24.88372093023256,17.58139534883721,16023.000000000002,7,15,0.866442136456748,0.9555555555555556,186.3139534883721,86,11,0,0
25.0609756097561,20.829268292682926,14959.0,9,11,0.6699755743288043,0.9647058823529412,182.4268292682927,82,12,0,0
24.07070707070707,17.0,18038.0,9,14,0.7901680405401929,0.9252336448598131,182.2020202020202,99,13,0,0
22.26086956521739,16.967391304347824,15751.0,10,13,0.7795867365029469,0.9292929292929293,171.20652173913044,92,14,0,0
15.175925925925926,22.064814814814813,20184.0,17,11,0.9322135728165576,0.8852459016393442,186.88888888888889,108,15,0,0
