ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0000,20,8.9849,1.3335,0.4729,0.2795,0.5911,0.4729,0.0433,2.2034,3.1021,1.9279,16.3226,2.2034,3.1021,inf
1,18.0350,4,19.9530,10.5819,6.6510,2.8764,0.4325,6.6510,0.9064,0.7830,1.0217,6.3168,7.3426,0.7830,1.0217,1.1064
