x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
8.409638554216867,8.457831325301205,10782.000000000002,10,11,0.5369903622693271,0.9325842696629213,129.90361445783134,83,0,0,0
9.7,7.828571428571428,9136.0,8,10,0.6122859338208375,0.9859154929577465,130.5142857142857,70,1,0,0
28.369565217391305,14.282608695652174,8974.0,9,17,0.9388243756504256,0.8761904761904762,97.54347826086956,92,1,2,2
9.785714285714286,6.885714285714286,8877.0,8,10,0.6955899287801023,0.9722222222222222,126.81428571428572,70,2,0,0
28.886363636363637,14.363636363636363,8746.0,10,15,0.9232286140474284,0.8712871287128713,99.38636363636364,88,2,2,2
9.955882352941176,5.338235294117647,8089.0,8,11,0.7759925554026028,0.9577464788732394,118.95588235294117,68,3,0,0
28.615384615384617,14.494505494505495,9021.0,10,15,0.9230522688937207,0.883495145631068,99.13186813186813,91,3,2,2
9.862068965517242,4.344827586206897,6617.0,7,10,0.7467466383303852,0.9666666666666667,114.08620689655173,58,4,0,0
29.3875,16.4125,8764.0,9,14,0.896285830294975,0.898876404494382,109.55,80,4,2,2
9.546666666666667,6.04,8739.0,8,11,0.6803536542010038,0.9868421052631579,116.52,75,5,0,0
30.102564102564102,18.871794871794872,9207.0,7,15,0.9118170810633944,0.9397590361445783,118.03846153846153,78,5,2,2
9.291139240506329,7.481012658227848,9698.0,9,12,0.7163398220035534,0.9404761904761905,122.75949367088607,79,6,0,0
30.707865168539325,21.43820224719101,9627.0,8,17,0.9399300340642298,0.898989898989899,108.1685393258427,89,6,2,2
9.311688311688311,7.363636363636363,9726.0,8,12,0.7644282381719842,0.9625,126.31168831168831,77,7,0,0
29.858695652173914,18.804347826086957,9905.0,8,18,0.9465727369131528,0.9292929292929293,107.66304347826087,92,7,2,2
8.898550724637682,6.159420289855072,8586.0,7,11,0.7867533774307462,0.971830985915493,124.43478260869566,69,8,0,0
29.557692307692307,18.83653846153846,10253.0,9,21,0.9635356010530676,0.8666666666666667,98.58653846153847,104,8,2,2
9.070175438596491,4.385964912280702,6258.0,7,10,0.7024576086664278,0.95,109.78947368421052,57,9,0,0
30.336633663366335,21.316831683168317,10024.0,9,20,0.9657593309139395,0.8347107438016529,99.24752475247524,101,9,2,2
9.108108108108109,5.878378378378378,8917.0,7,12,0.8051777184534546,0.9866666666666667,120.5,74,10,0,0
31.27956989247312,23.989247311827956,9331.0,8,17,0.9476332622591483,0.8230088495575221,100.33333333333333,93,10,2,2
8.417721518987342,7.455696202531645,9825.0,9,11,0.7313221304476007,0.9634146341463414,124.36708860759494,79,11,0,0
31.404255319148938,25.70212765957447,9243.0,9,18,0.9444799009698761,0.7833333333333333,98.32978723404256,94,11,2,2
6.710843373493976,8.024096385542169,10987.0,10,12,0.8319289404229967,0.9651162790697675,132.3734939759036,83,12,0,0
31.5,28.0,8414.0,8,15,0.8909934250798555,0.8631578947368421,102.60975609756098,82,12,2,2
7.506024096385542,7.855421686746988,10901.000000000002,9,12,0.7733356486376387,0.9540229885057471,131.33734939759037,83,13,0,0
31.76,30.533333333333335,8637.0,9,13,0.7601473706189462,0.9036144578313253,115.16,75,13,2,2
8.779411764705882,6.279411764705882,9217.0,8,11,0.7554162699770678,0.9444444444444444,135.5441176470588,68,14,0,0
33.03947368421053,32.46052631578947,9438.0,9,12,0.7328637983520327,0.926829268292683,124.1842105263158,76,14,2,2
8.725806451612904,4.709677419354839,7388.0,7,10,0.7411980963634369,0.96875,119.16129032258064,62,15,0,0
34.305882352941175,33.94117647058823,10609.0,10,13,0.8632897237905091,0.9340659340659341,124.81176470588235,85,15,2,2
8.559322033898304,4.677966101694915,7598.0,7,10,0.7851895002514545,0.9516129032258065,128.77966101694915,59,16,0,0
34.59770114942529,34.96551724137931,11171.0,10,15,0.9024718090915751,0.8787878787878788,128.4022988505747,87,16,2,2
8.4,5.614285714285714,9295.0,8,11,0.6923550504551308,0.958904109589041,132.78571428571428,70,17,0,0
34.694736842105264,36.252631578947366,11840.0,10,16,0.9199199237800375,0.8796296296296297,124.63157894736842,95,17,2,2
9.468354430379748,7.151898734177215,9670.0,8,11,0.7035997179466157,0.9634146341463414,122.40506329113924,79,18,0,0
35.39784946236559,37.67741935483871,11615.0,8,17,0.9043070341978364,0.9207920792079208,124.89247311827957,93,18,2,2
8.409638554216867,8.457831325301205,10622.0,10,11,0.5369903622693271,0.9325842696629213,127.97590361445783,83,19,0,0
35.142857142857146,39.357142857142854,11374.0,7,15,0.8807607451370184,0.9333333333333333,135.4047619047619,84,19,2,2
