x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
17.204545454545453,43.09090909090909,11590.000000000002,12,9,0.6536385919838406,0.9777777777777777,131.70454545454547,88,6,1,1
45.91525423728814,23.728813559322035,7424.0,8,10,0.5350763983003138,0.9365079365079365,125.83050847457628,59,6,2,2
16.702380952380953,43.0,11188.000000000002,11,9,0.6497236148493466,0.9545454545454546,133.1904761904762,84,7,1,1
43.44303797468354,24.531645569620252,9771.0,11,10,0.6106856465442254,0.9080459770114943,123.68354430379746,79,7,2,2
17.065217391304348,43.09782608695652,11897.0,14,9,0.7258207325274362,0.92,129.31521739130434,92,8,1,1
38.75,24.725,12349.0,15,10,0.8433159947842362,0.9523809523809523,102.90833333333333,120,8,2,2
16.89156626506024,43.373493975903614,10932.999999999998,12,8,0.7376863572563765,0.9764705882352941,131.72289156626505,83,9,1,1
35.12244897959184,23.06122448979592,10543.0,13,11,0.7766810893460987,0.8990825688073395,107.58163265306122,98,9,2,2
16.493506493506494,43.38961038961039,10418.0,11,8,0.6792835031495583,0.9746835443037974,135.2987012987013,77,10,1,1
33.18,22.35,10582.0,14,10,0.755896888934017,0.9009009009009009,105.82,100,10,2,2
16.353658536585368,42.8780487804878,10832.0,11,9,0.5224657540303614,0.9534883720930233,132.09756097560975,82,11,1,1
35.63963963963964,22.972972972972972,10696.0,15,11,0.8539526465423071,0.9327731092436975,96.36036036036036,111,11,2,2
16.481012658227847,43.08860759493671,10460.0,11,9,0.5061208994378722,0.9518072289156626,132.40506329113924,79,12,1,1
45.904761904761905,23.58730158730159,7883.0,8,10,0.5893564898199494,0.9402985074626866,125.12698412698413,63,12,2,2
16.21794871794872,43.15384615384615,10650.0,11,9,0.4926115470415361,0.9512195121951219,136.53846153846155,78,13,1,1
46.46551724137931,22.93103448275862,6686.0,7,10,0.7491051253702182,0.9508196721311475,115.27586206896552,58,13,2,2
16.714285714285715,43.48051948051948,10536.0,11,8,0.6813963890544281,0.9625,136.83116883116884,77,14,1,1
45.55555555555556,24.47222222222222,9240.0,9,10,0.6139132748574171,0.9473684210526315,128.33333333333334,72,14,2,2
16.395061728395063,43.2962962962963,11050.0,11,10,0.410279610726447,0.9418604651162791,136.41975308641975,81,15,1,1
45.58571428571429,24.285714285714285,7741.0,8,10,0.6306858793563151,0.9859154929577465,110.58571428571429,70,15,2,2
16.5,43.17948717948718,10672.0,10,9,0.5002462673467113,0.9512195121951219,136.82051282051282,78,16,1,1
44.71052631578947,24.44736842105263,7761.0,10,10,0.6234599001421598,0.9620253164556962,102.11842105263158,76,16,2,2
16.698795180722893,43.265060240963855,11157.0,11,9,0.5742753418189435,0.9651162790697675,134.42168674698794,83,17,1,1
45.68181818181818,23.848484848484848,7044.0,8,10,0.5434388090981959,0.9428571428571428,106.72727272727273,66,17,2,2
16.506172839506174,43.123456790123456,10699.000000000002,11,9,0.5375332897289161,0.9759036144578314,132.08641975308643,81,18,1,1
46.8448275862069,22.224137931034484,5959.0,6,12,0.8585182118335826,0.9666666666666667,102.74137931034483,58,18,2,2
16.539473684210527,43.39473684210526,10503.0,11,8,0.6543655082589702,0.987012987012987,138.19736842105263,76,19,1,1
