x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
25.1640625,23.71875,22153.0,17,16,0.8704015882981369,0.7529411764705882,173.0703125,128,0,0,0
15.428571428571429,35.05102040816327,17840.0,11,12,0.5604853183624497,0.9333333333333333,182.0408163265306,98,1,0,0
15.633333333333333,35.08888888888889,16225.0,11,11,0.5422700771712529,0.9278350515463918,180.27777777777777,90,2,0,0
15.24742268041237,33.58762886597938,16712.0,11,12,0.6177867233247403,0.9065420560747663,172.28865979381445,97,3,0,0
15.920454545454545,33.07954545454545,15550.000000000002,10,11,0.6345631237805525,0.9565217391304348,176.70454545454547,88,4,0,0
22.815384615384616,3.7846153846153845,9820.0,10,9,0.7905733466439726,0.9285714285714286,151.07692307692307,65,4,1,1
17.130434782608695,32.19565217391305,16197.000000000002,12,10,0.7621617564946223,0.9583333333333334,176.05434782608697,92,5,0,0
31.852941176470587,6.303921568627451,16737.0,12,10,0.656813946086321,0.9807692307692307,164.08823529411765,102,5,1,1
18.03448275862069,31.908045977011493,15725.0,13,9,0.764990024917922,0.9354838709677419,180.7471264367816,87,6,0,0
35.233333333333334,8.855555555555556,15205.000000000002,9,12,0.672429718283701,0.967741935483871,168.94444444444446,90,6,1,1
19.253012048192772,31.373493975903614,15375.0,11,10,0.7308307796353795,0.9222222222222223,185.24096385542168,83,7,0,0
35.90425531914894,12.117021276595745,15720.000000000002,9,14,0.8414743532330656,0.9306930693069307,167.2340425531915,94,7,1,1
19.825581395348838,30.825581395348838,15787.000000000002,12,10,0.818727233301568,0.9555555555555556,183.56976744186048,86,8,0,0
37.24418604651163,11.232558139534884,14299.0,9,13,0.7734463581587246,0.9247311827956989,166.2674418604651,86,8,1,1
20.298850574712645,30.24137931034483,16173.999999999998,12,10,0.8120341316930545,0.9456521739130435,185.90804597701148,87,9,0,0
44.04761904761905,2.6507936507936507,12981.0,12,6,0.848851647513054,0.984375,206.04761904761904,63,9,1,1
21.09090909090909,29.897727272727273,16267.0,11,12,0.8358291226620229,0.946236559139785,184.85227272727272,88,10,0,0
23.209302325581394,26.790697674418606,22160.0,15,18,0.9447328431073597,0.8376623376623377,171.7829457364341,129,11,0,0
22.75423728813559,26.296610169491526,20700.0,14,17,0.9313331564552253,0.8740740740740741,175.42372881355934,118,12,0,0
22.22608695652174,27.2,19931.0,14,16,0.9363532552422386,0.8518518518518519,173.31304347826088,115,13,0,0
22.944881889763778,26.448818897637796,22717.0,16,17,0.9478691388331193,0.8246753246753247,178.8740157480315,127,14,0,0
21.752,26.912,21899.0,16,19,0.9545560977893794,0.8333333333333334,175.192,125,15,0,0
21.865546218487395,26.42016806722689,20997.0,15,18,0.9516561283339391,0.8561151079136691,176.4453781512605,119,16,0,0
23.825757575757574,24.424242424242426,22873.0,16,18,0.9496035423566214,0.7810650887573964,173.28030303030303,132,17,0,0
24.286821705426355,24.527131782945737,23156.0,15,18,0.9372627183588581,0.8113207547169812,179.50387596899225,129,18,0,0
25.1640625,23.71875,21942.0,17,16,0.8704015882981369,0.7529411764705882,171.421875,128,19,0,0
