ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0000,20,36.4925,14.9399,1.9207,3.1727,1.6519,1.9207,0.7637,1.1534,2.9073,2.9991,20.8264,1.1534,2.9073,inf
1,21.2625,6,29.5041,10.9514,5.9008,3.6183,0.6132,5.9008,0.3923,0.8411,1.9513,6.8122,15.1385,0.8411,1.9513,1.3876
