x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
44.16417910447761,15.238805970149254,11063.0,10,8,0.6683405928554124,0.9571428571428572,165.11940298507463,67,6,1,1
35.174418604651166,14.976744186046512,10500.0,10,11,0.526327719327872,0.9555555555555556,122.09302325581395,86,7,1,1
27.01219512195122,19.29268292682927,8842.0,10,10,0.5432803387491825,0.9647058823529412,107.82926829268293,82,8,1,1
20.824742268041238,20.04123711340206,9402.0,11,11,0.3086164144750922,0.9238095238095239,96.9278350515464,97,9,1,1
37.98412698412698,43.285714285714285,5566.0,10,10,0.8650917108813124,0.9264705882352942,88.34920634920636,63,9,2,2
23.442477876106196,20.327433628318584,11956.0,13,11,0.6186968580961716,0.9416666666666667,105.80530973451327,113,10,1,1
24.228070175438596,20.54385964912281,11866.0,14,10,0.735336757773176,0.95,104.08771929824562,114,11,1,1
37.0,43.0,5638.0,9,7,0.7059980926401996,0.9636363636363636,106.37735849056604,53,11,2,2
25.257731958762886,19.1340206185567,9605.0,13,9,0.7414038917259973,0.9509803921568627,99.02061855670104,97,12,1,1
36.125,41.734375,6446.0,9,9,0.3959421502503651,0.9696969696969697,100.71875,64,12,2,2
28.810126582278482,19.367088607594937,7247.0,8,12,0.8082296714082811,0.9294117647058824,91.73417721518987,79,13,1,1
35.660714285714285,41.125,5399.0,9,8,0.5947476638398865,0.9032258064516129,96.41071428571429,56,13,2,2
26.176470588235293,25.83529411764706,7933.0,9,12,0.6769632142698904,0.9239130434782609,93.32941176470588,85,14,1,1
26.96511627906977,24.569767441860463,9341.0,9,14,0.8571847110878952,0.8958333333333334,108.61627906976744,86,15,1,1
24.009090909090908,38.64545454545455,11717.0,14,12,0.6870039176382617,0.859375,106.51818181818182,110,16,1,1
27.70149253731343,40.43283582089552,6803.0,8,10,0.600357184101767,0.9571428571428572,101.53731343283582,67,17,1,1
