ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,2.2777,3,4.0967,2.1142,2.0484,0.0659,0.0322,2.0484,0.1318,1.9641,1.9641,1.8447,1.8447,1.9641,1.9641,1.7987
1,1.0052,8,34.2867,7.4704,4.8981,2.0827,0.4252,4.8981,0.8691,0.8016,2.4045,8.4350,31.6656,0.8016,2.4045,34.1102
