ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,4.4824,7,8.3344,3.9769,1.5299,1.3936,0.9110,1.3891,1.0093,0.9363,1.3990,1.2228,2.1536,0.8297,1.3990,1.8594
1,0.9184,3,12.3147,6.3284,6.1574,0.1710,0.0278,6.1574,0.3421,3.0030,3.0030,44.4637,44.4637,3.0030,3.0030,13.4085
