x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
22.020833333333332,21.802083333333332,13867.0,12,13,0.887412637550247,0.8888888888888888,144.44791666666666,96,0,0,0
35.3859649122807,25.614035087719298,4004.0000000000005,9,10,0.6105153730204169,0.8636363636363636,70.24561403508773,57,0,1,1
24.285714285714285,21.923076923076923,13006.000000000002,11,13,0.8698100636002474,0.900990099009901,142.92307692307693,91,1,0,0
46.152542372881356,34.220338983050844,9476.0,7,10,0.7303171280292311,0.9672131147540983,160.61016949152543,59,1,1,1
24.764044943820224,22.191011235955056,12718.0,10,13,0.8671355494420719,0.9175257731958762,142.8988764044944,89,2,0,0
46.588235294117645,35.705882352941174,8284.0,6,10,0.8272697099746587,1.0,162.4313725490196,51,2,1,1
24.573033707865168,22.02247191011236,13126.0,10,13,0.8556511747620753,0.9270833333333334,147.48314606741573,89,3,0,0
24.53846153846154,22.076923076923077,12753.0,10,13,0.8632966587650396,0.9381443298969072,140.14285714285714,91,4,0,0
45.8448275862069,40.37931034482759,7359.0,8,11,0.7927339462927163,0.9354838709677419,126.87931034482759,58,4,2,2
24.0531914893617,22.45744680851064,13072.000000000002,11,15,0.8864635539511518,0.9215686274509803,139.06382978723406,94,5,0,0
35.35294117647059,23.568627450980394,3152.0,8,8,0.7477089646865573,0.9107142857142857,61.80392156862745,51,5,3,3
45.693548387096776,40.24193548387097,7734.0,8,12,0.8758570844066695,0.9538461538461539,124.74193548387096,62,5,2,2
24.311827956989248,22.795698924731184,13490.0,10,14,0.8680210796024849,0.9207920792079208,145.05376344086022,93,6,0,0
42.2,39.88235294117647,8691.0,15,11,0.9116477576830534,0.8095238095238095,102.24705882352941,85,6,2,2
41.88135593220339,31.25423728813559,5379.0,10,9,0.8204164644494397,0.8939393939393939,91.16949152542372,59,6,3,3
24.45744680851064,22.893617021276597,13108.0,10,14,0.8388098506241244,0.9591836734693877,139.4468085106383,94,7,0,0
34.92156862745098,24.15686274509804,3906.0000000000005,9,8,0.6351161632699427,0.8947368421052632,76.58823529411765,51,7,3,3
