ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0415,20,14.0773,2.2681,0.7409,0.5804,0.7833,0.7409,0.0418,1.3163,3.1217,3.6974,44.9161,1.3163,3.1217,339.1957
1,15.0777,3,15.3317,13.7836,7.6659,6.1177,0.7981,7.6659,12.2355,0.6112,0.6112,10.9331,10.9331,0.6112,0.6112,1.0168
2,5.9693,15,28.5940,5.8425,2.1789,1.5493,0.7111,2.0424,0.1979,1.4399,2.9442,3.2137,10.6979,1.4093,2.9442,4.7902
3,2.0457,15,33.4128,10.0841,2.3866,3.1564,1.3225,2.3866,0.7185,2.0830,3.0796,15.3583,140.1676,2.0830,3.0796,16.3334
4,1.3387,3,1.4898,1.1259,0.7449,0.3810,0.5115,0.7449,0.7620,1.0718,1.0718,0.5717,0.5717,1.0718,1.0718,1.1128
