ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,14.9816,7,26.9520,7.3732,4.4920,1.8742,0.4172,4.4920,0.8479,0.8509,1.3086,3.3087,4.6246,0.8509,1.3086,1.7990
1,10.5686,12,58.0912,7.4822,5.2810,1.2686,0.2402,5.2810,0.1148,0.6352,1.6694,4.0577,6.5469,0.6352,1.6694,5.4966
2,19.5480,8,24.8259,6.2023,3.5466,1.7461,0.4923,3.5466,0.1809,0.7623,0.9988,2.2961,3.3123,0.7623,0.9988,1.2700
3,1.8271,9,10.7701,3.1766,1.3463,0.8108,0.6022,1.3463,0.1004,1.9662,3.1376,23.4994,151.4315,1.9662,3.1376,5.8946
4,13.3283,5,13.9054,6.7095,3.5118,2.5549,0.7275,3.4764,2.2918,0.6736,0.7888,4.0133,4.5287,0.4764,0.5584,1.0433
