ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0545,20,22.8400,4.8120,1.2021,1.3744,1.1433,1.2021,0.1024,1.6553,3.0288,3.2708,14.4368,1.6553,3.0288,419.0204
1,15.7649,12,31.5266,4.7560,2.8661,1.1730,0.4093,2.8661,0.1883,0.6645,2.5547,25.1938,219.2141,0.6645,2.5547,1.9998
