ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,5.3493,16,15.3209,4.4746,1.0214,1.0837,1.0610,1.0214,0.0015,1.9205,3.0546,2.3315,12.2115,1.9205,3.0546,2.8641
1,0.9239,3,6.3911,3.4583,3.1955,0.2627,0.0822,3.1955,0.5254,2.9024,2.9024,13.3926,13.3926,2.9024,2.9024,6.9176
2,35.6437,16,44.2973,8.6014,2.9532,2.1925,0.7424,2.9532,0.1106,1.2601,3.0647,9.4397,56.0270,1.2601,3.0647,1.2428
3,11.7593,10,25.6634,6.2005,2.6487,1.7619,0.6652,2.8515,0.2797,1.7453,3.0913,17.2438,101.9442,1.5245,2.4485,2.1824
4,12.0620,14,31.0695,4.9975,2.2190,1.3925,0.6275,2.3900,0.0561,2.0581,3.1369,103.5063,1052.4411,1.9155,3.0953,2.5758
