ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,3.2167,3,3.7515,2.1723,1.8757,0.2966,0.1581,1.8757,0.5932,1.0964,1.0964,1.1351,1.1351,1.0964,1.0964,1.1663
2,9.5143,11,56.3658,14.3752,5.6366,3.6285,0.6437,5.6366,0.6651,0.8216,1.9558,16.1824,79.1729,0.8216,1.9558,5.9243
4,4.4514,7,5.9913,1.4848,0.8456,0.5037,0.5957,0.9986,0.0673,1.0146,2.7054,2.2774,2.8286,0.9900,2.7054,1.3460
