x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
46.04615384615385,19.446153846153845,9415.0,8,10,0.6443426349582527,0.9420289855072463,144.84615384615384,65,0,1,1
15.05,30.5,12326.0,10,11,0.6869578097581813,0.9411764705882353,154.075,80,2,2,2
46.142857142857146,18.523809523809526,9121.0,7,10,0.7344578057026381,0.9692307692307692,144.77777777777777,63,2,1,1
12.32258064516129,27.129032258064516,13944.0,10,14,0.8567163574313204,0.9489795918367347,149.93548387096774,93,3,2,2
45.5735294117647,17.13235294117647,10306.0,8,11,0.8000502654014248,0.9714285714285714,151.55882352941177,68,3,1,1
10.577319587628866,24.0,15038.000000000002,10,14,0.8509860851736487,0.941747572815534,155.03092783505156,97,4,2,2
45.46478873239437,16.450704225352112,10406.0,8,10,0.6783216331989979,0.9726027397260274,146.56338028169014,71,4,1,1
11.420454545454545,19.306818181818183,14269.0,8,14,0.8399718895287608,0.9565217391304348,162.14772727272728,88,5,2,2
44.44303797468354,16.189873417721518,11227.0,10,11,0.8248929320181627,0.9634146341463414,142.1139240506329,79,5,1,1
15.402173913043478,13.25,14737.999999999998,11,12,0.8099433732874192,0.9387755102040817,160.19565217391303,92,6,2,2
44.567567567567565,16.43243243243243,10667.0,10,11,0.7985193764328471,0.925,144.14864864864865,74,6,1,1
19.171717171717173,11.414141414141413,14213.999999999998,13,9,0.776712409870893,0.9428571428571428,143.57575757575756,99,7,2,2
43.421052631578945,16.710526315789473,10898.0,8,11,0.7299932190443794,0.95,143.39473684210526,76,7,1,1
24.77777777777778,16.434343434343436,13457.0,9,14,0.7826089880484997,0.9428571428571428,135.92929292929293,99,8,2,2
44.24096385542169,16.373493975903614,11719.0,10,10,0.5602065753500874,0.9651162790697675,141.19277108433735,83,8,1,1
27.5974025974026,23.31168831168831,11369.999999999998,10,10,0.5065038884176765,0.927710843373494,147.66233766233765,77,9,2,2
45.24285714285714,17.185714285714287,10402.0,9,9,0.5415024672058995,0.9722222222222222,148.6,70,9,1,1
28.25974025974026,26.714285714285715,11521.0,9,11,0.6746758089068124,0.9506172839506173,149.62337662337663,77,10,2,2
44.54545454545455,18.103896103896105,10950.999999999998,10,9,0.5754761744933732,0.9746835443037974,142.2207792207792,77,10,1,1
29.524390243902438,26.121951219512194,11237.0,10,10,0.38537303460130745,0.9534883720930233,137.03658536585365,82,11,2,2
45.30434782608695,18.47826086956522,10372.0,8,10,0.659136035225994,0.9857142857142858,150.31884057971016,69,11,1,1
28.355263157894736,25.223684210526315,10682.0,10,9,0.5204765866181372,0.9620253164556962,140.55263157894737,76,12,2,2
43.801980198019805,16.06930693069307,13082.000000000002,12,13,0.668164456884408,0.8938053097345132,129.52475247524754,101,12,1,1
28.794871794871796,24.141025641025642,10945.0,9,11,0.5386009433085633,0.9512195121951219,140.32051282051282,78,13,2,2
43.79220779220779,15.96103896103896,11240.999999999998,9,10,0.5599628694465736,0.9506172839506173,145.98701298701297,77,13,1,1
26.224719101123597,23.415730337078653,11853.0,10,14,0.683039365325952,0.89,133.17977528089887,89,14,2,2
45.5,16.5,10250.0,8,10,0.6216114924316368,1.0,142.36111111111111,72,14,1,1
25.126126126126128,22.89189189189189,13975.0,11,15,0.8313714166912116,0.9173553719008265,125.90090090090091,111,15,2,2
45.57971014492754,17.681159420289855,9980.0,8,10,0.5194468664411952,0.9452054794520548,144.63768115942028,69,15,1,1
22.988235294117647,25.705882352941178,13392.0,11,9,0.6454605986647931,0.9444444444444444,157.5529411764706,85,16,2,2
46.6140350877193,16.57894736842105,8407.0,6,10,0.7956031729927489,0.9827586206896551,147.49122807017545,57,16,1,1
20.83529411764706,25.694117647058825,14296.999999999998,11,10,0.6351575138491187,0.9340659340659341,168.2,85,17,2,2
45.911764705882355,17.676470588235293,9836.0,8,10,0.6057174953965604,0.9714285714285714,144.64705882352942,68,17,1,1
17.838383838383837,25.848484848484848,14431.0,10,14,0.7799482134341612,0.8918918918918919,145.76767676767676,99,18,2,2
45.76119402985075,18.91044776119403,9394.0,8,10,0.5482542581087718,0.9852941176470589,140.2089552238806,67,18,1,1
14.630952380952381,18.738095238095237,12604.0,10,11,0.6631437810140177,0.9438202247191011,150.04761904761904,84,19,2,2
46.04615384615385,19.446153846153845,9305.0,8,10,0.6443426349582527,0.9420289855072463,143.15384615384616,65,19,1,1
