x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
37.44329896907217,8.154639175257731,11743.0,10,19,0.9548920962026872,0.6879432624113475,121.0618556701031,97,0,1,1
40.719424460431654,27.33093525179856,21895.0,11,17,0.7473494951060241,0.9144736842105263,157.5179856115108,139,0,2,2
37.32258064516129,27.989247311827956,14325.0,13,10,0.6929379765603918,0.9207920792079208,154.03225806451613,93,1,2,2
43.642857142857146,6.557142857142857,6573.0,9,10,0.6330615832762736,0.9722222222222222,93.9,70,1,1,1
36.5377358490566,26.066037735849058,14777.0,11,13,0.6664880640749744,0.8907563025210085,139.4056603773585,106,2,2,2
43.59701492537314,7.3283582089552235,7142.0,9,9,0.4821546683471351,0.9571428571428572,106.59701492537313,67,2,1,1
35.08791208791209,27.142857142857142,14258.0,12,10,0.6688406628112076,0.9479166666666666,156.6813186813187,91,3,2,2
42.46031746031746,4.920634920634921,6442.0,6,11,0.8389131669970363,1.0,102.25396825396825,63,3,1,1
45.19230769230769,46.01923076923077,8126.0,9,7,0.5429639485369585,0.9454545454545454,156.26923076923077,52,3,3,3
34.48039215686274,28.53921568627451,15321.000000000002,14,10,0.7900877232408002,0.918918918918919,150.2058823529412,102,4,2,2
42.557377049180324,5.016393442622951,5845.0,7,11,0.812449419958275,0.9242424242424242,95.81967213114754,61,4,1,1
45.51923076923077,44.88461538461539,8466.0,8,7,0.5344726112196525,0.9811320754716981,162.80769230769232,52,4,3,3
32.10204081632653,28.724489795918366,15566.0,15,10,0.8696261459499687,0.9158878504672897,158.83673469387756,98,5,2,2
42.72727272727273,6.181818181818182,6550.0,7,11,0.7868318871538127,0.9565217391304348,99.24242424242425,66,5,1,1
45.92,44.22,8098.999999999999,7,8,0.37855166446701727,0.9615384615384616,161.98,50,5,3,3
29.398058252427184,29.116504854368934,16283.999999999998,18,11,0.9101061445019456,0.7463768115942029,158.09708737864077,103,6,2,2
42.55555555555556,7.069444444444445,7194.0,8,11,0.7137705193635314,0.935064935064935,99.91666666666667,72,6,1,1
45.0,44.50769230769231,11069.0,8,10,0.5782437007953473,0.9420289855072463,170.2923076923077,65,6,3,3
28.311827956989248,28.473118279569892,14601.0,15,12,0.8401765223867947,0.7560975609756098,157.0,93,7,2,2
43.733333333333334,7.916666666666667,5798.0,8,11,0.7036675237516706,0.9230769230769231,96.63333333333334,60,7,1,1
24.631067961165048,29.62135922330097,16463.0,16,9,0.8598464279165221,0.865546218487395,159.83495145631068,103,9,2,2
29.466666666666665,26.613333333333333,11320.0,7,15,0.9358105167118309,0.8823529411764706,150.93333333333334,75,10,2,2
30.273809523809526,22.11904761904762,13419.0,6,16,0.936847124179427,0.9655172413793104,159.75,84,11,2,2
46.71666666666667,18.916666666666668,10212.0,6,12,0.850539146231437,0.9523809523809523,170.2,60,11,4,4
30.78125,18.84375,10229.0,7,12,0.8185159999248931,0.9411764705882353,159.828125,64,12,2,2
32.934065934065934,26.75824175824176,14291.000000000002,10,14,0.7908998748460182,0.8921568627450981,157.04395604395606,91,13,2,2
42.96078431372549,17.068627450980394,14809.0,13,12,0.6825120506236905,0.8947368421052632,145.18627450980392,102,13,4,4
37.38805970149254,28.17910447761194,21186.0,16,12,0.7473724475116152,0.9178082191780822,158.1044776119403,134,14,2,2
41.686868686868685,16.22222222222222,14180.0,9,13,0.770507458831443,0.9705882352941176,143.23232323232324,99,14,4,4
40.04347826086956,28.4,18489.0,15,12,0.7153471021641657,0.8914728682170543,160.77391304347827,115,15,2,2
41.01063829787234,14.0,13321.999999999998,10,14,0.8679065648408268,0.9306930693069307,141.72340425531914,94,15,4,4
39.054545454545455,11.409090909090908,14725.000000000002,11,17,0.9201384108808245,0.9090909090909091,133.86363636363637,110,16,4,4
39.2952380952381,28.695238095238096,17158.0,12,12,0.339257122950742,0.9545454545454546,163.40952380952382,105,16,2,2
38.166666666666664,8.9375,12356.0,9,18,0.9327146377803209,0.8205128205128205,128.70833333333334,96,17,4,4
40.486486486486484,28.936936936936938,17181.0,11,16,0.7045981228964342,0.8809523809523809,154.78378378378378,111,17,2,2
37.4390243902439,5.780487804878049,9559.0,8,18,0.9129966165544807,0.780952380952381,116.57317073170732,82,18,4,4
41.44137931034483,27.82758620689655,21012.0,14,16,0.5447311336559542,0.8682634730538922,144.91034482758621,145,18,2,2
37.37373737373738,8.090909090909092,11777.0,10,19,0.9533873514600256,0.7021276595744681,118.95959595959596,99,19,4,4
40.75,27.285714285714285,21772.0,11,17,0.747891807011077,0.9150326797385621,155.5142857142857,140,19,2,2
