x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
35.74,33.92,10473.0,14,10,0.836843892912135,0.9009009009009009,104.73,100,3,0,0
29.1875,36.375,10440.0,9,10,0.5173136939889011,0.9876543209876543,130.5,80,4,0,0
25.443298969072163,39.371134020618555,13603.0,11,11,0.6593362004223061,0.9603960396039604,140.23711340206185,97,5,0,0
22.649484536082475,37.52577319587629,14788.999999999998,10,12,0.5730639483093947,0.9603960396039604,152.46391752577318,97,6,0,0
19.41,36.93,15497.0,12,9,0.6782022796448943,0.9803921568627451,154.97,100,7,0,0
14.677083333333334,35.166666666666664,13541.0,10,12,0.6994242962191021,0.96,141.05208333333334,96,8,0,0
12.271604938271604,32.72839506172839,9367.0,10,10,0.32955453377520777,0.9529411764705882,115.64197530864197,81,9,0,0
11.563829787234043,30.43617021276596,8449.0,11,12,0.7721080987936799,0.9494949494949495,89.88297872340425,94,10,0,0
13.24390243902439,25.426829268292682,5896.0,9,12,0.7609849281527672,0.9111111111111111,71.90243902439025,82,11,0,0
15.95959595959596,22.606060606060606,6529.0,16,10,0.9045698049021776,0.8461538461538461,65.94949494949495,99,12,0,0
19.58823529411765,18.58823529411765,8028.0,11,11,0.5778352338019628,0.9807692307692307,78.70588235294117,102,13,0,0
23.481927710843372,12.74698795180723,6422.0,11,10,0.5559586403205163,0.9540229885057471,77.37349397590361,83,14,0,0
23.633333333333333,10.0,8742.0,9,12,0.747359433525819,0.9574468085106383,97.13333333333334,90,15,0,0
23.988235294117647,8.16470588235294,8549.0,9,13,0.7228258367545206,0.9139784946236559,100.5764705882353,85,16,0,0
24.545454545454547,5.606060606060606,6732.0,10,9,0.6464446192836114,0.9295774647887324,102.0,66,17,0,0
23.313432835820894,5.597014925373134,6295.0,11,9,0.8203248339737903,0.9178082191780822,93.95522388059702,67,18,0,0
23.84313725490196,4.490196078431373,5120.0,8,9,0.7977624491885184,0.9807692307692307,100.3921568627451,51,19,0,0
