x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
14.295454545454545,31.318181818181817,16796.0,13,12,0.9203572028310291,0.88,190.86363636363637,88,0,0,0
24.36046511627907,18.337209302325583,17901.0,10,10,0.5910098259649934,0.9772727272727273,208.15116279069767,86,0,1,1
18.08,28.226666666666667,15913.000000000002,10,10,0.7793028626953151,0.9493670886075949,212.17333333333335,75,1,0,0
24.776315789473685,18.67105263157895,16572.0,11,10,0.33010502321122864,0.8941176470588236,218.05263157894737,76,1,1,1
19.051948051948052,27.363636363636363,16142.0,11,10,0.8104531104203926,0.9390243902439024,209.63636363636363,77,2,0,0
24.60759493670886,18.21518987341772,17310.0,10,10,0.5441553686401749,0.9518072289156626,219.1139240506329,79,2,1,1
19.435897435897434,26.884615384615383,16225.000000000002,12,10,0.8057650960169926,0.9285714285714286,208.01282051282053,78,3,0,0
24.76923076923077,17.94871794871795,17143.0,11,9,0.6393546921213107,0.9512195121951219,219.78205128205127,78,3,1,1
18.35,28.375,16270.0,10,10,0.7625038786757486,0.975609756097561,203.375,80,4,0,0
26.426829268292682,17.914634146341463,17160.0,10,9,0.5282150575389762,0.9761904761904762,209.26829268292684,82,4,1,1
17.960526315789473,28.38157894736842,16135.0,11,10,0.772289112879271,0.9047619047619048,212.30263157894737,76,5,0,0
24.333333333333332,19.05128205128205,16952.0,10,10,0.5754643862249174,0.9512195121951219,217.33333333333334,78,5,1,1
18.8125,28.0625,16696.0,11,11,0.7571239771339846,0.9302325581395349,208.7,80,6,0,0
25.012048192771083,18.216867469879517,17651.0,11,10,0.5846828775858531,0.9431818181818182,212.66265060240963,83,6,1,1
18.585365853658537,27.829268292682926,17067.0,11,11,0.7664959748324608,0.9318181818181818,208.1341463414634,82,7,0,0
24.858823529411765,18.141176470588235,18029.0,11,10,0.5157440595182754,0.9340659340659341,212.10588235294117,85,7,1,1
17.48,28.48,15541.0,10,10,0.7691321140907288,0.9493670886075949,207.21333333333334,75,8,0,0
25.30952380952381,20.011904761904763,17590.0,9,12,0.684849972973675,0.9230769230769231,209.4047619047619,84,8,1,1
16.617283950617285,30.074074074074073,16000.0,11,11,0.824889968460714,0.9204545454545454,197.53086419753086,81,9,0,0
24.63529411764706,18.776470588235295,17857.0,10,11,0.5588632461032976,0.9444444444444444,210.08235294117648,85,9,1,1
16.0,30.397590361445783,16044.0,12,12,0.8961594690002532,0.8924731182795699,193.3012048192771,83,10,0,0
24.36470588235294,19.470588235294116,17854.0,10,11,0.5872895857656795,0.9444444444444444,210.04705882352943,85,10,1,1
15.96551724137931,30.25287356321839,17259.0,12,11,0.839749799086263,0.925531914893617,198.3793103448276,87,11,0,0
24.38888888888889,20.166666666666668,18482.0,10,12,0.6046081574140982,0.9278350515463918,205.35555555555555,90,11,1,1
18.1,27.7375,16731.0,10,11,0.7512706794726112,0.963855421686747,209.1375,80,12,0,0
24.329268292682926,18.29268292682927,17456.0,10,10,0.5294837191842993,0.9534883720930233,212.8780487804878,82,12,1,1
17.746835443037973,27.620253164556964,16508.0,9,12,0.7410209388555005,0.9294117647058824,208.9620253164557,79,13,0,0
24.162790697674417,18.825581395348838,18118.0,11,11,0.5942722325167662,0.9247311827956989,210.67441860465115,86,13,1,1
17.626666666666665,28.8,15774.0,9,11,0.7479156905846078,0.9259259259259259,210.32,75,14,0,0
24.811764705882354,19.576470588235296,17855.0,10,11,0.5243672769084212,0.9659090909090909,210.05882352941177,85,14,1,1
17.684931506849313,28.438356164383563,15252.0,9,10,0.7084095483123026,0.948051948051948,208.93150684931507,73,15,0,0
24.623529411764707,18.094117647058823,17670.0,11,10,0.6258722653908524,0.9444444444444444,207.88235294117646,85,15,1,1
17.569767441860463,27.441860465116278,17706.0,10,12,0.8374869629899679,0.9555555555555556,205.88372093023256,86,16,0,0
24.518987341772153,17.88607594936709,16694.0,10,10,0.48208319367611135,0.9634146341463414,211.31645569620252,79,16,1,1
17.22972972972973,28.972972972972972,15471.0,11,11,0.84931660738194,0.9135802469135802,209.06756756756758,74,17,0,0
23.585365853658537,19.658536585365855,17386.0,11,11,0.5486119924388801,0.9318181818181818,212.02439024390245,82,17,1,1
15.22340425531915,30.97872340425532,17940.0,14,13,0.9207469721422199,0.8867924528301887,190.85106382978722,94,18,0,0
24.344827586206897,19.011494252873565,17986.0,10,11,0.6214447424570478,0.9775280898876404,206.73563218390805,87,18,1,1
14.295454545454545,31.318181818181817,16650.0,13,12,0.9203572028310291,0.88,189.20454545454547,88,19,0,0
24.333333333333332,18.28735632183908,17902.0,10,10,0.5648510185575071,0.9886363636363636,205.77011494252875,87,19,1,1
