ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0000,20,25.8301,4.8867,1.3595,1.1655,0.8573,1.3595,0.2166,1.3972,3.0956,5.8882,43.6006,1.3972,3.0956,inf
1,0.0568,20,20.2689,2.3822,1.0668,0.6473,0.6068,1.0668,0.0106,1.9571,3.1387,26.3645,439.7641,1.9571,3.1387,357.1112
