ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
2,8.2644,18,64.0346,10.3501,3.9199,2.6965,0.6879,3.7667,0.3980,0.9823,3.0514,9.7604,45.4360,0.9823,3.0514,7.7482
3,2.8801,13,25.0841,5.3525,2.2582,1.4830,0.6567,2.0903,0.1443,1.4185,2.9742,3.8912,19.6311,1.3892,2.9742,8.7094
5,25.1062,11,50.7032,11.0598,5.2273,2.5672,0.4911,5.0703,0.0086,0.8716,2.7288,7.6419,17.5460,0.8628,2.7288,2.0196
6,8.3118,3,8.3155,6.2171,4.1578,2.0594,0.4953,4.1578,4.1187,0.0685,0.0685,30.1209,30.1209,0.0685,0.0685,1.0004
7,9.8193,4,11.5634,6.2518,3.8545,2.0569,0.5336,3.8545,2.5114,0.9896,1.2095,2.8311,3.2822,0.9896,1.2095,1.1776
