ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,19.0050,13,25.2482,9.4621,2.1040,3.1111,1.4787,2.1040,0.8092,1.7949,3.0706,4.6077,29.7253,1.7949,3.0706,1.3285
2,0.6967,9,1.9770,0.4141,0.2471,0.1089,0.4406,0.2471,0.0241,2.3997,2.9839,0.5957,1.9781,2.3997,2.9839,2.8376
