ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,19.2046,19,29.1738,6.8627,1.6208,1.8024,1.1121,1.6208,0.1458,1.4936,3.0178,2.3621,7.7991,1.4936,3.0178,1.5191
4,0.5014,4,1.0245,0.3531,0.3444,0.0087,0.0253,0.3415,0.0087,2.3233,2.3233,0.6496,0.6496,2.3233,2.3233,2.0433
