x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
27.313725490196077,27.53921568627451,16290.000000000002,15,11,0.7284496800289768,0.918918918918919,159.7058823529412,102,1,1,1
27.0990990990991,28.306306306306308,17876.0,16,11,0.7604198136996188,0.9173553719008265,161.04504504504504,111,2,1,1
26.096153846153847,28.298076923076923,17158.0,13,11,0.5914877455962203,0.9454545454545454,164.98076923076923,104,3,1,1
25.718446601941746,28.04854368932039,16705.0,13,10,0.6374917759049151,0.9363636363636364,162.18446601941747,103,4,1,1
25.542857142857144,28.552380952380954,17038.0,14,10,0.6868742824610722,0.9375,162.26666666666668,105,5,1,1
25.925233644859812,28.093457943925234,17134.0,13,10,0.6860841793226125,0.9727272727272728,160.13084112149534,107,6,1,1
25.370689655172413,28.95689655172414,18070.0,14,12,0.6588487276323797,0.90625,155.77586206896552,116,7,1,1
26.0,28.49532710280374,17007.0,13,12,0.39601707547762616,0.9224137931034483,158.94392523364485,107,8,1,1
25.476635514018692,29.018691588785046,16879.0,13,11,0.608145413567963,0.9224137931034483,157.74766355140187,107,9,1,1
25.336363636363636,29.1,17520.0,12,12,0.4933561016357621,0.9482758620689655,159.27272727272728,110,10,1,1
25.764150943396228,28.60377358490566,17048.0,13,11,0.6084595682512458,0.9380530973451328,160.83018867924528,106,11,1,1
25.33644859813084,28.457943925233646,17512.0,12,12,0.4946071057895357,0.9304347826086956,163.66355140186917,107,12,1,1
24.236363636363638,27.172727272727272,16937.0,13,13,0.7335714997896815,0.9243697478991597,153.97272727272727,110,13,1,1
19.547169811320753,23.971698113207548,16070.0,16,13,0.9327450689058108,0.8907563025210085,151.60377358490567,106,14,1,1
15.061728395061728,18.77777777777778,13221.999999999998,9,11,0.5698969233970247,0.9418604651162791,163.23456790123456,81,15,1,1
26.85185185185185,5.0,7184.0,11,9,0.8760892832264027,0.8181818181818182,133.03703703703704,54,15,4,4
14.4,19.125,13390.0,10,9,0.5777990717733859,0.975609756097561,167.375,80,16,1,1
26.951612903225808,5.338709677419355,8021.0,12,9,0.8828583614557522,0.8266666666666667,129.3709677419355,62,16,4,4
12.858823529411765,18.023529411764706,13869.0,11,11,0.4931570595961769,0.9239130434782609,163.16470588235293,85,17,1,1
11.698795180722891,16.6144578313253,12975.0,8,13,0.7975218492490826,0.9431818181818182,156.32530120481928,83,18,1,1
26.35185185185185,5.037037037037037,7294.999999999999,10,9,0.8824490279490128,0.8709677419354839,135.09259259259258,54,18,4,4
13.684684684684685,14.00900900900901,15962.000000000002,11,17,0.856668171765441,0.8604651162790697,143.80180180180182,111,19,1,1
