x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
7.363636363636363,33.31818181818182,1253.0,4,6,0.7833652026279186,0.9565217391304348,56.95454545454545,22,0,0,0
12.678571428571429,3.5714285714285716,1282.0,6,6,0.5817541132500874,0.9333333333333333,45.785714285714285,28,0,1,1
7.703703703703703,32.148148148148145,1515.0,5,7,0.8157991360669782,0.8709677419354839,56.111111111111114,27,1,0,0
13.173913043478262,4.0,1043.0,5,7,0.716728803571496,0.8518518518518519,45.34782608695652,23,1,1,1
7.172413793103448,32.86206896551724,1713.0,5,8,0.8078332442434992,0.9354838709677419,59.06896551724138,29,2,0,0
12.75,3.0357142857142856,1163.0,6,7,0.6341870912754504,0.9032258064516129,41.535714285714285,28,3,1,1
7.791666666666667,32.125,1211.0,5,7,0.7999339077717141,0.8571428571428571,50.458333333333336,24,4,0,0
7.515151515151516,32.24242424242424,1584.0,6,8,0.8045044677920066,0.9166666666666666,48.0,33,5,0,0
7.75,32.166666666666664,1528.0,5,9,0.8227784705954887,0.9473684210526315,42.44444444444444,36,7,0,0
7.571428571428571,32.5,1534.0,4,8,0.8543541380674777,0.9655172413793104,54.785714285714285,28,8,0,0
8.36,31.68,1623.9999999999998,4,7,0.8279907159480056,1.0,64.96,25,9,0,0
12.232558139534884,4.27906976744186,1886.0000000000002,9,7,0.6547066816089953,0.9347826086956522,43.86046511627907,43,9,7,7
12.6875,6.0875,4782.0,13,14,0.33246263641672513,0.963855421686747,29.8875,160,10,7,7
13.5,5.0,962.0,6,5,0.49237264930478747,0.9166666666666666,43.72727272727273,22,11,7,7
23.0,32.5,1192.0,5,6,0.622166912169471,1.0,42.57142857142857,28,11,0,0
22.464285714285715,32.07142857142857,1211.0,7,5,0.6509193102641955,1.0,43.25,28,12,0,0
25.137931034482758,19.689655172413794,1343.0,6,7,0.7342010150881144,0.90625,46.310344827586206,29,13,0,0
23.857142857142858,30.571428571428573,1420.0,8,6,0.7764625918291398,0.9210526315789473,40.57142857142857,35,15,0,0
30.666666666666668,46.375,1390.0,5,6,0.6950627511863577,0.9230769230769231,57.916666666666664,24,16,0,0
