ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0000,20,34.7031,9.0762,1.9046,2.4710,1.2974,1.8265,0.0871,1.8772,3.1133,5.6420,47.9183,1.8471,3.1133,inf
1,15.7329,12,21.9944,4.8011,1.9995,1.3360,0.6682,1.9995,0.4155,0.9915,2.3773,2.1942,6.4610,0.9915,2.3773,1.3980
3,1.2097,3,1.2200,1.0261,0.6100,0.4161,0.6822,0.6100,0.8323,0.3566,0.3566,1.2134,1.2134,0.3566,0.3566,1.0085
