ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,8.8764,17,30.0665,6.9713,1.8792,1.5945,0.8485,1.8792,0.1924,1.5059,3.0889,4.1150,25.6660,1.5059,3.0889,3.3872
2,4.8494,17,22.0781,2.5643,1.3799,0.6698,0.4854,1.3799,0.0411,1.4387,3.0647,2.2825,9.1565,1.4387,3.0647,4.5528
4,18.8193,6,19.4073,7.1389,4.6811,2.4617,0.5259,3.8815,0.4362,0.4422,0.9437,4.7212,5.4158,0.4422,0.9437,1.0312
