ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,24.4230,16,61.5085,7.0220,4.0209,1.4462,0.3597,4.1006,0.0837,0.7305,1.7603,33.5617,364.6716,0.7232,1.7603,2.5185
3,10.7177,4,11.7043,6.1799,3.9014,1.7329,0.4442,3.9014,1.3181,0.4420,0.7078,4.1912,4.6531,0.4420,0.7078,1.0921
4,8.6612,9,20.4512,6.9811,2.5564,2.1909,0.8570,2.5564,0.9051,0.9607,2.9909,44.8178,248.4668,0.9607,2.9909,2.3613
