ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,2.1405,8,9.0386,2.3089,1.4023,0.5247,0.3742,1.2912,0.0654,2.7195,3.1294,21.9022,95.7337,2.7195,3.1294,4.2227
1,1.1102,4,1.6057,0.6751,0.4653,0.2098,0.4510,0.5352,0.2098,2.8270,2.8270,2.5775,2.5775,2.8270,2.8270,1.4464
