ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,28.0416,13,92.5398,11.5562,7.7921,2.0176,0.2589,7.7116,0.3459,0.9507,1.9070,5.9991,9.1345,0.9029,1.9070,3.3001
2,25.3608,5,27.1379,11.4016,6.7845,4.3547,0.6419,6.7845,0.4591,1.5228,2.6080,86.5795,246.6608,1.5228,2.6080,1.0701
