x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
44.94117647058823,33.549019607843135,4755.0,7,8,0.5075852992469022,0.9807692307692307,93.23529411764706,51,3,1,1
43.608695652173914,26.797101449275363,5756.0,8,10,0.5710917354152107,0.971830985915493,83.42028985507247,69,4,1,1
33.29090909090909,17.854545454545455,3832.0,8,9,0.18876733923170946,0.9482758620689655,69.67272727272727,55,6,1,1
27.962264150943398,19.169811320754718,4464.0,7,10,0.7054572353732361,0.9298245614035088,84.22641509433963,53,7,1,1
25.5,27.574074074074073,5113.0,8,8,0.4942249834618802,0.9642857142857143,94.68518518518519,54,8,1,1
18.241935483870968,32.096774193548384,6247.0,9,9,0.3183130865951143,0.9393939393939394,100.75806451612904,62,9,1,1
16.951612903225808,26.35483870967742,5084.0,9,9,0.6278503369794376,0.96875,82.0,62,10,1,1
14.0,20.5,7202.0,9,10,0.6015380912346164,0.9722222222222222,102.88571428571429,70,11,1,1
20.05,12.9,6003.0,9,9,0.5171463499327691,0.9375,100.05,60,12,1,1
22.063492063492063,8.126984126984127,6659.0,11,7,0.7605649284607828,0.9545454545454546,105.6984126984127,63,13,1,1
32.892857142857146,12.160714285714286,6242.0,9,7,0.6789344830057223,0.9655172413793104,111.46428571428571,56,14,1,1
21.322580645161292,5.967741935483871,4879.0,10,9,0.8089859658267645,0.9538461538461539,78.69354838709677,62,15,2,2
41.0,5.785714285714286,7720.0,10,9,0.6643403063606125,0.958904109589041,110.28571428571429,70,15,1,1
30.0,13.363636363636363,5466.0,7,9,0.6340654007531732,0.9821428571428571,99.38181818181818,55,16,2,2
34.16923076923077,16.83076923076923,6672.0,7,11,0.7613143386525059,0.9558823529411765,102.64615384615385,65,17,2,2
34.25925925925926,16.555555555555557,6036.0,8,8,0.4847637318358817,0.9473684210526315,111.77777777777777,54,18,2,2
36.421875,26.34375,7030.0,10,8,0.7299646345007905,0.9552238805970149,109.84375,64,19,2,2
