ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0000,20,8.9751,0.8758,0.4724,0.1771,0.3749,0.4724,0.0080,2.1211,3.0072,1.4042,3.5979,2.1211,3.0072,inf
1,40.3867,12,45.5232,7.7430,4.1385,2.1004,0.5075,4.1385,0.0686,0.4554,0.8123,4.0071,11.4878,0.4554,0.8123,1.1272
