ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,4.4865,14,19.3779,4.1689,1.4906,1.2953,0.8689,1.4906,0.0867,1.9669,2.9736,2.5695,7.7950,1.9669,2.9736,4.3192
1,1.4441,20,36.2088,5.4606,1.8446,1.4942,0.8100,1.9057,0.0877,1.5474,3.0958,18.4104,166.6129,1.5294,3.0958,25.0739
3,2.9451,20,25.8392,4.5990,1.3600,1.0330,0.7596,1.3600,0.1197,1.5442,3.0893,4.2625,37.4460,1.5442,3.0893,8.7736
4,17.2672,4,17.5898,8.7752,5.8633,2.4068,0.4105,5.8633,2.9471,0.2582,0.2620,6.4985,6.5821,0.2582,0.2620,1.0187
6,18.8151,7,29.6333,9.3344,4.9389,3.3107,0.6703,4.9389,1.0627,1.6535,3.1057,31.6771,142.4062,1.6535,3.1057,1.5750
9,4.6916,3,5.0129,2.9721,2.5064,0.4656,0.1858,2.5064,0.9313,0.7333,0.7333,1.4913,1.4913,0.7333,0.7333,1.0685
