ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,9.1284,3,9.9822,9.1988,4.9911,4.2077,0.8430,4.9911,8.4154,1.7033,1.7033,4.7086,4.7086,1.7033,1.7033,1.0935
2,4.3959,17,22.1296,4.6959,1.3831,1.4380,1.0397,1.3831,0.2967,2.2440,3.0802,5.7042,40.3210,2.2440,3.0802,5.0342
3,11.3085,16,32.6412,11.1709,2.2398,3.0769,1.3737,2.1761,0.4795,1.7633,3.1003,16.6143,182.2647,1.7331,3.1003,2.8864
5,2.6614,9,26.0990,5.9658,3.5895,1.6566,0.4615,3.2624,0.1117,0.6773,2.7908,6.1945,13.6032,0.4448,1.3954,9.8064
6,20.6656,8,24.0334,6.4770,3.4333,2.1377,0.6226,3.4333,0.0978,0.8037,2.6841,3.6479,5.4087,0.8037,2.6841,1.1630
7,18.6390,4,19.8298,8.2203,6.6099,1.1561,0.1749,6.6099,0.2451,0.4413,0.6084,5.0682,5.9815,0.4413,0.6084,1.0639
8,10.4789,3,10.7470,5.7352,5.3735,0.3618,0.0673,5.3735,0.7235,0.4487,0.4487,2.8732,2.8732,0.4487,0.4487,1.0256
