ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,31.5489,17,60.3014,7.3412,3.6977,1.9110,0.5168,3.7688,0.4667,0.6249,1.8194,5.3065,31.5067,0.6168,1.8194,1.9114
2,0.1884,4,1.9220,0.8606,0.6407,0.1840,0.2872,0.6407,0.1048,1.9535,2.2341,0.5699,0.7356,1.9535,2.2341,10.2001
