x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
29.557692307692307,42.71153846153846,5999.0,8,8,0.6966212944643264,0.9629629629629629,115.36538461538461,52,7,0,0
29.82089552238806,37.701492537313435,8909.0,7,12,0.8284984786364145,0.9571428571428572,132.97014925373134,67,8,0,0
30.440860215053764,31.516129032258064,13415.0,11,12,0.684922068420659,0.9393939393939394,144.247311827957,93,9,0,0
24.93877551020408,23.622448979591837,12627.0,13,13,0.5017481561088413,0.8521739130434782,128.8469387755102,98,10,0,0
19.134328358208954,28.73134328358209,6776.0,8,11,0.7278569596055826,0.9571428571428572,101.13432835820896,67,11,0,0
18.694915254237287,27.508474576271187,6699.0,7,10,0.7301477614859753,0.9516129032258065,113.54237288135593,59,12,0,0
19.35211267605634,26.64788732394366,7572.0,8,12,0.7769551106262438,0.922077922077922,106.64788732394366,71,13,0,0
18.6056338028169,30.098591549295776,6849.0,7,14,0.8579961709180081,0.9594594594594594,96.46478873239437,71,14,0,0
18.0,31.05,7068.0,7,16,0.9193983904776745,0.8791208791208791,88.35,80,15,0,0
16.61904761904762,42.77777777777778,8940.0,8,11,0.7517633804724044,0.9,141.9047619047619,63,16,0,0
