x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
12.810526315789474,21.852631578947367,7736.0,13,9,0.7148631764888725,0.9405940594059405,81.43157894736842,95,1,0,0
7.166666666666667,19.263157894736842,8688.0,16,9,0.8464413485720528,0.9344262295081968,76.21052631578948,114,2,0,0
9.708860759493671,10.810126582278482,6481.999999999999,12,8,0.776639152940194,0.9294117647058824,82.0506329113924,79,3,0,0
22.08955223880597,7.731343283582089,3474.0,10,10,0.8035061129822727,0.9054054054054054,51.850746268656714,67,3,1,1
8.294871794871796,4.141025641025641,6301.0,12,9,0.8018030696081938,0.9285714285714286,80.78205128205128,78,4,0,0
20.80327868852459,7.39344262295082,3141.0,9,11,0.6087346229596265,0.8714285714285714,51.49180327868852,61,4,1,1
21.639344262295083,7.032786885245901,3215.0,9,9,0.5757909105210035,0.8840579710144928,52.704918032786885,61,5,1,1
31.178571428571427,2.267857142857143,7709.0,11,7,0.8411562890677902,0.9180327868852459,137.66071428571428,56,6,1,1
21.852941176470587,7.647058823529412,3790.0,9,10,0.6849442263071034,0.9444444444444444,55.73529411764706,68,7,1,1
28.6231884057971,16.536231884057973,8544.0,8,12,0.8261373629419192,0.8846153846153846,123.82608695652173,69,7,2,2
26.13157894736842,17.355263157894736,9692.0,9,11,0.7497267480526408,0.95,127.52631578947368,76,8,2,2
25.027027027027028,20.2972972972973,8155.0,8,12,0.8008528505149544,0.961038961038961,110.20270270270271,74,9,2,2
24.467532467532468,26.441558441558442,5054.0,7,15,0.9165146448885192,0.9166666666666666,65.63636363636364,77,10,2,2
20.454545454545453,8.563636363636364,2863.0,8,10,0.6093484275690617,0.8870967741935484,52.054545454545455,55,11,3,3
24.872,21.248,9373.0,7,25,0.9607224881385917,0.8802816901408451,74.984,125,11,2,2
20.846153846153847,8.346153846153847,2699.0,10,8,0.728854720290282,0.896551724137931,51.90384615384615,52,13,3,3
41.58585858585859,8.232323232323232,11592.0,8,14,0.8166883314806874,0.9801980198019802,117.0909090909091,99,13,4,4
41.310679611650485,16.902912621359224,11563.0,12,11,0.5309614627516365,0.9716981132075472,112.2621359223301,103,14,4,4
21.85185185185185,9.092592592592593,2708.0,10,7,0.7579887435304623,0.9,50.148148148148145,54,15,3,3
43.15238095238095,21.304761904761904,11671.0,10,13,0.729129817027804,0.963302752293578,111.15238095238095,105,15,4,4
42.28,26.11,10855.0,11,12,0.7836453465070009,0.970873786407767,108.55,100,16,4,4
43.214285714285715,28.979591836734695,10494.0,14,12,0.8888396907483171,0.8672566371681416,107.08163265306122,98,17,4,4
