ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,4.1076,8,8.4380,2.8661,1.2765,0.8023,0.6285,1.2054,0.0204,2.2211,3.1115,15.9991,73.4654,1.9597,3.1115,2.0542
1,1.0185,4,3.9876,2.2407,1.3292,0.7268,0.5468,1.3292,0.4779,1.7627,1.8874,0.9740,1.1616,1.7627,1.8874,3.9153
2,3.0446,6,6.2915,1.8896,1.2583,0.3685,0.2928,1.2583,0.1998,2.0510,2.6642,1.5050,2.0493,2.0510,2.6642,2.0664
5,11.6059,3,11.6866,11.1214,5.8433,5.2781,0.9033,5.8433,10.5562,0.5542,0.5542,10.1140,10.1140,0.5542,0.5542,1.0070
