ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
3,0.9632,17,24.8705,5.1003,1.5544,1.4094,0.9067,1.5544,0.2154,1.6798,3.0549,6.5651,35.5757,1.6798,3.0549,25.8206
5,0.0980,4,0.6534,0.2999,0.2383,0.0616,0.2585,0.2178,0.0616,2.8887,2.8887,1.2954,1.2954,2.8887,2.8887,6.6650
