x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
45.355932203389834,21.016949152542374,9607.0,8,9,0.5977195189582045,0.9672131147540983,162.83050847457628,59,0,0,0
44.08510638297872,33.776595744680854,14261.999999999998,11,13,0.8236266910431247,0.94,151.72340425531914,94,1,0,0
44.43636363636364,20.545454545454547,9021.0,8,8,0.2744912649711366,0.9482758620689655,164.01818181818183,55,2,0,0
44.0655737704918,21.147540983606557,9373.0,9,9,0.27173291676298383,0.953125,153.65573770491804,61,3,0,0
44.53703703703704,21.01851851851852,8939.0,8,9,0.53225770191665,0.9642857142857143,165.53703703703704,54,4,0,0
22.594594594594593,42.567567567567565,17235.0,10,14,0.7118973734593529,0.940677966101695,155.27027027027026,111,5,1,1
44.71186440677966,21.152542372881356,9490.0,9,9,0.5228563163501823,0.9365079365079365,160.84745762711864,59,5,0,0
18.50515463917526,39.08247422680412,15718.000000000002,8,14,0.8184382522566075,0.9238095238095239,162.04123711340208,97,6,1,1
44.39655172413793,20.96551724137931,9329.0,8,9,0.5014396641574179,0.9354838709677419,160.8448275862069,58,6,0,0
17.22222222222222,28.905982905982906,18256.0,9,16,0.8556339079130445,0.9669421487603306,156.03418803418805,117,7,1,1
44.625,21.5,9281.0,8,8,0.3620686798643905,0.9655172413793104,165.73214285714286,56,7,0,0
18.11,27.04,15578.0,8,16,0.8561798155444835,0.9615384615384616,155.78,100,8,1,1
45.31666666666667,21.483333333333334,9650.0,8,10,0.4841201272961163,0.9375,160.83333333333334,60,8,0,0
20.930434782608696,21.191304347826087,18803.0,12,12,0.5463039975092436,0.9274193548387096,163.50434782608696,115,9,1,1
45.24193548387097,21.274193548387096,9924.0,9,9,0.5450520512842822,0.9253731343283582,160.06451612903226,62,9,0,0
25.808988764044944,25.97752808988764,14973.999999999998,11,12,0.7101915259600128,0.9175257731958762,168.24719101123594,89,10,1,1
44.9,21.25,9764.0,9,9,0.43018321464831044,0.9230769230769231,162.73333333333332,60,10,0,0
24.602040816326532,32.142857142857146,17196.0,10,13,0.6426049232741378,0.9245283018867925,175.46938775510205,98,11,1,1
45.163636363636364,21.163636363636364,9235.0,8,9,0.5500119667265025,0.9322033898305084,167.9090909090909,55,11,0,0
23.528089887640448,36.662921348314605,14383.0,12,13,0.799171086859744,0.898989898989899,161.6067415730337,89,12,1,1
45.125,21.053571428571427,9401.0,8,9,0.5663187681625724,0.9655172413793104,167.875,56,12,0,0
23.402173913043477,43.369565217391305,14898.999999999998,8,14,0.8313986923432451,0.9484536082474226,161.94565217391303,92,13,1,1
45.08620689655172,20.06896551724138,9452.0,8,9,0.562446533771649,0.9508196721311475,162.9655172413793,58,13,0,0
45.5,20.724137931034484,9433.0,8,10,0.5098745461934134,0.9206349206349206,162.63793103448276,58,14,0,0
45.0,21.14516129032258,10196.0,9,9,0.4635861413041107,0.9393939393939394,164.4516129032258,62,15,0,0
45.1,20.316666666666666,9799.0,8,10,0.5592329367905895,0.9375,163.31666666666666,60,16,0,0
45.333333333333336,20.083333333333332,10098.0,8,9,0.582494467895321,0.9836065573770492,168.3,60,17,0,0
45.03508771929825,20.596491228070175,9364.0,9,9,0.48846987347441806,0.9344262295081968,164.28070175438597,57,18,0,0
45.355932203389834,21.016949152542374,9513.0,8,9,0.5977195189582045,0.9672131147540983,161.23728813559322,59,19,0,0
