x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
29.41860465116279,42.80232558139535,16086.0,9,11,0.5886104684921636,0.9772727272727273,187.04651162790697,86,0,0,0
17.442307692307693,39.90384615384615,6676.0,10,7,0.828055321443659,0.9454545454545454,128.3846153846154,52,1,0,0
18.941176470588236,38.76470588235294,7087.999999999999,9,7,0.6612031071810027,0.9272727272727272,138.98039215686273,51,2,0,0
15.202020202020202,36.656565656565654,13264.0,18,8,0.9381586606018084,0.8389830508474576,133.97979797979798,99,3,0,0
18.870967741935484,37.03225806451613,7312.0,9,9,0.5595036613639846,0.9538461538461539,117.93548387096774,62,4,0,0
18.913793103448278,37.08620689655172,6480.0,8,9,0.5371147661549643,0.9830508474576272,111.72413793103448,58,5,0,0
24.032258064516128,29.20967741935484,5856.0,11,7,0.7138218332636478,0.9538461538461539,94.45161290322581,62,7,0,0
31.41176470588235,9.333333333333334,7329.000000000001,8,8,0.7625223625549635,0.9444444444444444,143.7058823529412,51,7,4,4
25.802816901408452,28.154929577464788,9077.0,12,8,0.8647809377014148,0.9102564102564102,127.84507042253522,71,8,0,0
30.509090909090908,11.072727272727272,7616.0,8,9,0.7381122929156149,0.9482758620689655,138.47272727272727,55,8,4,4
25.794117647058822,27.852941176470587,8770.0,11,8,0.7415652512056937,0.9444444444444444,128.97058823529412,68,9,0,0
31.28846153846154,9.576923076923077,7384.0,9,8,0.7733404761744217,0.9122807017543859,142.0,52,9,4,4
24.03448275862069,27.137931034482758,7541.0,7,10,0.7434698928719052,0.9508196721311475,130.01724137931035,58,10,0,0
23.23076923076923,26.446153846153845,7980.0,10,10,0.8285329166783035,0.9154929577464789,122.76923076923077,65,11,0,0
19.732394366197184,30.028169014084508,9055.0,12,13,0.9397829241686703,0.8255813953488372,127.53521126760563,71,12,0,0
17.83076923076923,33.66153846153846,8698.0,10,9,0.7883963185155062,0.9558823529411765,133.8153846153846,65,13,0,0
14.480519480519481,35.675324675324674,9879.0,14,9,0.930001811946711,0.875,128.2987012987013,77,14,0,0
12.784313725490197,37.05882352941177,7348.000000000001,11,8,0.9263497214367701,0.9107142857142857,144.07843137254903,51,15,0,0
33.82692307692308,10.807692307692308,5758.0,8,11,0.8999499654170164,0.9285714285714286,110.73076923076923,52,15,5,5
34.43396226415094,10.943396226415095,6447.0,8,11,0.9073782074758544,0.8983050847457628,121.64150943396227,53,16,5,5
4.962264150943396,42.509433962264154,5768.0,9,8,0.649944358129322,0.9137931034482759,108.83018867924528,53,17,0,0
17.166666666666668,46.25,13062.0,12,8,0.7438474351784917,0.935064935064935,181.41666666666666,72,17,6,6
34.225806451612904,11.709677419354838,6137.0,10,13,0.9470728121549553,0.8493150684931506,98.98387096774194,62,17,5,5
21.9672131147541,45.90163934426229,12027.0,11,7,0.7977795711918628,0.9384615384615385,197.1639344262295,61,18,6,6
35.34444444444444,12.6,10408.0,13,14,0.9316167614407614,0.8823529411764706,115.64444444444445,90,18,5,5
29.522727272727273,42.72727272727273,16148.0,10,11,0.5622684529644413,0.946236559139785,183.5,88,19,6,6
32.42465753424658,14.04109589041096,10829.0,9,11,0.5636782990294613,0.9125,148.34246575342465,73,19,5,5
