x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
5.946666666666666,39.413333333333334,14178.0,9,10,0.39287546883437136,0.9615384615384616,189.04,75,6,0,0
14.793103448275861,32.3448275862069,19501.0,13,14,0.7911990713398136,0.8721804511278195,168.11206896551724,116,6,1,1
40.91150442477876,20.451327433628318,18337.0,14,11,0.7745764023006523,0.9495798319327731,162.27433628318585,113,6,2,2
5.012820512820513,42.35897435897436,14395.0,9,10,0.5295983167359475,0.9397590361445783,184.55128205128204,78,7,0,0
15.933823529411764,29.183823529411764,20854.0,13,17,0.8029080834638118,0.9006622516556292,153.33823529411765,136,7,1,1
38.642276422764226,20.83739837398374,20067.0,15,11,0.8004350136110474,0.917910447761194,163.14634146341464,123,7,2,2
5.945054945054945,40.582417582417584,16014.999999999998,11,10,0.5156559374814549,0.9680851063829787,175.98901098901098,91,8,0,0
16.10483870967742,30.81451612903226,20976.0,12,14,0.7625090157695994,0.9393939393939394,169.16129032258064,124,8,1,1
32.88590604026846,21.97986577181208,24336.0,20,10,0.8928456934868215,0.9490445859872612,163.3288590604027,149,8,2,2
4.161290322580645,41.333333333333336,16193.0,10,12,0.5385429368078208,0.9393939393939394,174.11827956989248,93,9,0,0
16.435185185185187,31.38888888888889,18743.0,11,13,0.7670572353500229,0.9642857142857143,173.5462962962963,108,9,1,1
30.251497005988025,23.479041916167663,25917.0,19,14,0.7073759610025244,0.8835978835978836,155.19161676646706,167,9,2,2
7.072164948453608,41.48453608247423,16937.0,11,12,0.6546205126686647,0.9326923076923077,174.60824742268042,97,10,0,0
16.64814814814815,30.37037037037037,19007.0,10,13,0.7166374962625303,0.9557522123893806,175.99074074074073,108,10,1,1
28.446666666666665,27.973333333333333,26809.0,11,17,0.8110500306476037,0.9316770186335404,178.72666666666666,150,10,2,2
5.52808988764045,40.943820224719104,15937.0,10,11,0.5371263521699094,0.967391304347826,179.06741573033707,89,11,0,0
16.24561403508772,31.0,19891.0,11,13,0.7011522767638699,0.9421487603305785,174.48245614035088,114,11,1,1
33.973333333333336,33.68,25853.0,17,12,0.7599210794077499,0.9259259259259259,172.35333333333332,150,11,2,2
4.885057471264368,43.48275862068966,16136.000000000002,10,12,0.665106079325465,0.925531914893617,185.4712643678161,87,12,0,0
15.974789915966387,29.764705882352942,19130.0,11,16,0.7366496341502737,0.9296875,160.7563025210084,119,12,1,1
42.796460176991154,35.14159292035398,20571.0,15,10,0.724645142227543,0.9262295081967213,182.04424778761063,113,12,2,2
5.46067415730337,42.741573033707866,16298.0,10,11,0.5562047242049374,0.9468085106382979,183.12359550561797,89,13,0,0
16.233333333333334,30.2,19306.0,10,16,0.7778850561391712,0.9448818897637795,160.88333333333333,120,13,1,1
45.51470588235294,34.94117647058823,11514.0,9,10,0.6892060242080633,0.9714285714285714,169.3235294117647,68,13,2,2
5.010416666666667,39.5625,16687.0,9,12,0.6704076770881863,0.9696969696969697,173.82291666666666,96,14,0,0
16.75609756097561,30.54471544715447,20897.0,11,14,0.7574798336458904,0.9389312977099237,169.89430894308944,123,14,1,1
6.145833333333333,42.583333333333336,16973.0,11,11,0.5426687838205295,0.9411764705882353,176.80208333333334,96,15,0,0
15.378787878787879,29.03787878787879,19189.0,10,18,0.8309051959982952,0.9230769230769231,145.37121212121212,132,15,1,1
6.510204081632653,40.41836734693877,17472.0,10,12,0.5495696973746966,0.9702970297029703,178.28571428571428,98,16,0,0
14.565217391304348,25.405797101449274,17160.0,11,20,0.8907653841943074,0.8961038961038961,124.34782608695652,138,16,1,1
5.378947368421053,41.89473684210526,16245.0,10,11,0.4530595246836321,0.979381443298969,171.0,95,17,0,0
14.768595041322314,24.00826446280992,14316.0,12,14,0.6067387138571049,0.9236641221374046,118.31404958677686,121,17,1,1
8.435643564356436,40.396039603960396,17434.0,12,11,0.6362474018675797,0.9528301886792453,172.6138613861386,101,18,0,0
12.823529411764707,23.098039215686274,6099.0,8,9,0.49540014035363716,0.9107142857142857,119.58823529411765,51,18,1,1
6.494623655913978,41.29032258064516,16433.0,12,10,0.5812334599440644,0.9489795918367347,176.69892473118279,93,19,0,0
12.955056179775282,20.93258426966292,9762.0,12,12,0.7158539516006073,0.8811881188118812,109.68539325842697,89,19,1,1
