ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,16.8139,12,56.7975,10.0006,5.1634,2.6963,0.5222,5.1634,0.4386,0.8105,3.0141,5.6427,12.7167,0.8105,3.0141,3.3780
3,27.7541,9,32.8038,10.3309,4.1005,3.3899,0.8267,4.1005,0.4342,1.1739,2.0848,2.4604,5.1674,1.1739,2.0848,1.1819
