ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,4.0873,9,9.2963,3.7702,1.1620,1.0790,0.9285,1.1620,0.0731,1.6761,3.0685,4.2528,14.2175,1.6761,3.0685,2.2744
3,2.7288,3,3.7540,2.9992,1.8770,1.1222,0.5979,1.8770,2.2444,2.0577,2.0577,1.9337,1.9337,2.0577,2.0577,1.3757
4,29.6696,16,68.1179,12.1707,4.5412,3.1152,0.6860,4.5412,0.2400,0.8124,2.1066,5.7848,34.7148,0.8124,2.1066,2.2959
5,11.0062,3,12.4196,7.0084,6.2098,0.7986,0.1286,6.2098,1.5971,0.9722,0.9722,3.6142,3.6142,0.9722,0.9722,1.1284
6,25.9906,5,29.3573,9.3269,7.7560,1.3235,0.1706,7.3393,0.0718,0.5935,1.0427,6.5251,6.6871,0.5935,1.0427,1.1295
