ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0852,20,9.1204,0.9571,0.4800,0.1971,0.4106,0.4800,0.0343,2.1580,3.0662,1.0731,5.1458,2.1580,3.0662,107.0152
1,51.9893,15,63.0885,16.8575,4.8327,4.3753,0.9054,4.5063,0.0491,0.9001,3.0908,18.7713,171.1148,0.7714,1.5454,1.2135
