ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,20.9102,3,20.9109,13.6318,10.4555,3.1763,0.3038,10.4555,6.3526,0.0176,0.0176,180.8180,180.8180,0.0176,0.0176,1.0000
2,13.3585,3,14.8536,11.2400,7.4268,3.8132,0.5134,7.4268,7.6264,1.0693,1.0693,5.7119,5.7119,1.0693,1.0693,1.1119
