x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
28.796296296296298,31.25925925925926,7055.999999999999,7,10,0.7572750985234771,0.9310344827586207,130.66666666666666,54,0,2,2
43.42372881355932,22.423728813559322,5290.0,7,13,0.8718695083571915,0.8939393939393939,89.66101694915254,59,0,3,3
25.944099378881987,26.37888198757764,17551.0,14,20,0.7707985964589269,0.7970297029702971,109.01242236024845,161,1,2,2
43.30882352941177,22.08823529411765,5527.0,7,14,0.9005269147993249,0.918918918918919,81.27941176470588,68,1,3,3
25.33125,25.56875,16732.0,14,19,0.7846846078110711,0.8080808080808081,104.575,160,2,2,2
43.09375,22.421875,5456.0,7,13,0.8712375290149474,0.8888888888888888,85.25,64,2,3,3
24.463087248322147,26.08724832214765,15722.0,16,20,0.8755158953032401,0.7525252525252525,105.51677852348993,149,3,2,2
43.328125,22.828125,5527.0,7,12,0.8553991912924923,0.927536231884058,86.359375,64,3,3,3
25.227272727272727,26.883116883116884,16071.0,16,19,0.8760086495129038,0.7897435897435897,104.35714285714286,154,4,2,2
43.56923076923077,21.876923076923077,5465.0,6,14,0.9045565276161894,0.9420289855072463,84.07692307692308,65,4,3,3
26.302816901408452,26.549295774647888,15779.0,16,14,0.7199629992575888,0.8606060606060606,111.11971830985915,142,5,2,2
43.36231884057971,22.246376811594203,5744.0,7,15,0.9143320544959298,0.8961038961038961,83.2463768115942,69,5,3,3
26.745222929936304,24.662420382165607,17184.0,15,18,0.6951335269129557,0.8351063829787234,109.45222929936305,157,6,2,2
43.775862068965516,22.517241379310345,5121.0,6,13,0.9068944390382591,0.9206349206349206,88.29310344827586,58,6,3,3
27.00609756097561,24.402439024390244,18514.0,11,21,0.8846054027550583,0.8864864864864865,112.89024390243902,164,7,2,2
43.295081967213115,22.24590163934426,5154.0,7,13,0.8740444040031233,0.9104477611940298,84.49180327868852,61,7,3,3
27.528301886792452,24.037735849056602,18139.0,11,21,0.8749587305737506,0.8688524590163934,114.08176100628931,159,8,2,2
43.45,22.3,5291.0,7,13,0.8641998947103806,0.9090909090909091,88.18333333333334,60,8,3,3
27.841379310344827,24.2,17400.0,12,16,0.7457026517101459,0.9177215189873418,120.0,145,9,2,2
43.66101694915254,22.406779661016948,5284.0,6,13,0.8864733547503245,0.9365079365079365,89.55932203389831,59,9,3,3
27.390070921985817,27.113475177304963,15198.0,13,18,0.6650470582694701,0.8493975903614458,107.7872340425532,141,10,2,2
43.0,22.446428571428573,5216.0,6,13,0.8977378595516324,0.9333333333333333,93.14285714285714,56,10,3,3
26.618055555555557,26.28472222222222,15742.0,16,15,0.5761124236415415,0.8780487804878049,109.31944444444444,144,11,2,2
43.15942028985507,21.695652173913043,5644.0,7,14,0.8903892527437919,0.92,81.79710144927536,69,11,3,3
26.371069182389938,24.641509433962263,16451.0,17,18,0.796057188015282,0.775609756097561,103.46540880503144,159,12,2,2
43.56896551724138,21.948275862068964,5207.0,6,13,0.8793287537935168,0.9666666666666667,89.77586206896552,58,12,3,3
24.961783439490446,24.522292993630572,16210.0,14,22,0.8947078253123301,0.7511961722488039,103.2484076433121,157,13,2,2
43.16393442622951,22.34426229508197,5200.0,7,13,0.8877581582538845,0.8970588235294118,85.24590163934427,61,13,3,3
24.492857142857144,24.12857142857143,15215.0,14,22,0.9551467389261593,0.7650273224043715,108.67857142857143,140,14,2,2
43.15151515151515,22.166666666666668,5566.0,7,13,0.8421092075986157,0.9166666666666666,84.33333333333333,66,14,3,3
25.881944444444443,25.03472222222222,15876.0,15,17,0.7495544987866448,0.8044692737430168,110.25,144,15,2,2
43.45762711864407,22.0,5264.0,7,12,0.8494757714115602,0.9365079365079365,89.22033898305085,59,15,3,3
26.955882352941178,26.46323529411765,15451.0,15,14,0.6344712112703454,0.8553459119496856,113.61029411764706,136,16,2,2
43.796875,22.25,5528.0,7,13,0.8632357450334572,0.9014084507042254,86.375,64,16,3,3
1.8076923076923077,41.57692307692308,7139.0,6,12,0.8997930294834499,0.8666666666666667,137.28846153846155,52,17,4,4
27.48872180451128,26.518796992481203,15422.0,12,17,0.7258435519554008,0.8807947019867549,115.95488721804512,133,17,2,2
43.018181818181816,22.145454545454545,4997.0,7,12,0.8458018825480857,0.8870967741935484,90.85454545454546,55,17,3,3
2.759259259259259,43.25925925925926,7778.0,8,11,0.6789137087119081,0.8307692307692308,144.03703703703704,54,18,4,4
28.54385964912281,31.42105263157895,6933.0,6,10,0.8009476712581054,1.0,121.63157894736842,57,18,2,2
43.04838709677419,22.387096774193548,5377.0,7,13,0.8797814656540819,0.8985507246376812,86.7258064516129,62,18,3,3
4.338709677419355,43.854838709677416,8847.0,10,8,0.8167992439166086,0.8985507246376812,142.69354838709677,62,19,4,4
28.910714285714285,31.196428571428573,7130.0,7,10,0.7395973743581696,0.9491525423728814,127.32142857142857,56,19,2,2
43.31147540983606,22.37704918032787,5326.0,7,13,0.8547726688199114,0.8970588235294118,87.31147540983606,61,19,3,3
