ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,3.8529,9,28.4372,14.3435,3.5547,4.7110,1.3253,3.5547,0.1243,1.8853,2.9268,5.2330,16.9213,1.8853,2.9268,7.3807
2,8.8868,5,16.7375,6.2266,4.1844,2.1827,0.5216,4.1844,0.8908,1.6167,2.3946,3.4439,4.9663,1.6167,2.3946,1.8834
3,22.0070,7,32.3257,12.9779,5.3876,3.4726,0.6446,5.3876,0.0292,0.6020,0.8620,5.8346,11.6673,0.6020,0.8620,1.4689
5,3.4650,5,26.4261,13.4640,6.6065,5.6152,0.8499,6.6065,3.3086,1.5783,2.7363,15.1942,20.0943,1.5783,2.7363,7.6265
6,20.1067,4,20.4412,7.5172,6.8137,0.6627,0.0973,6.8137,0.7957,0.2241,0.2348,3.9644,4.1105,0.2241,0.2348,1.0166
7,25.0858,9,27.3972,8.4596,3.4247,2.9163,0.8516,3.4247,0.4669,0.6256,1.2808,4.4433,18.5225,0.6256,1.2808,1.0921
8,5.5835,4,5.5885,2.0908,1.9198,0.1710,0.0891,1.8628,0.1710,0.0874,0.0874,8.1671,8.1671,0.0874,0.0874,1.0009
11,2.6378,3,3.6521,2.3183,1.8261,0.4922,0.2696,1.8261,0.9845,1.6025,1.6025,1.3562,1.3562,1.6025,1.6025,1.3845
