x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
6.730769230769231,18.346153846153847,15228.0,12,10,0.8317011836812587,0.9629629629629629,195.23076923076923,78,1,0,0
9.226190476190476,18.25,15971.0,12,10,0.7450898755237222,0.9438202247191011,190.13095238095238,84,2,0,0
12.19767441860465,20.91860465116279,16657.0,11,11,0.8419480891992056,0.9662921348314607,193.6860465116279,86,3,0,0
13.608247422680412,23.0,17476.0,12,13,0.8891758748293461,0.9509803921568627,180.16494845360825,97,4,0,0
18.08888888888889,25.744444444444444,17382.0,12,11,0.6953087256035745,0.9278350515463918,193.13333333333333,90,5,0,0
21.89887640449438,27.325842696629213,17624.0,12,9,0.7275073920715818,0.956989247311828,198.02247191011236,89,6,0,0
24.32608695652174,26.41304347826087,18128.0,13,9,0.7323702860180409,0.9583333333333334,197.04347826086956,92,7,0,0
25.58695652173913,27.01086956521739,17671.0,12,9,0.6727260036760895,0.968421052631579,192.07608695652175,92,8,0,0
26.80952380952381,26.154761904761905,16092.000000000002,12,9,0.6729980958194991,0.9333333333333333,191.57142857142858,84,9,0,0
27.252747252747252,26.835164835164836,17802.0,12,9,0.6731348285991539,0.9578947368421052,195.62637362637363,91,10,0,0
29.298076923076923,28.75,20435.0,12,11,0.6761050611388548,0.9629629629629629,196.4903846153846,104,11,0,0
33.6890756302521,26.48739495798319,22381.0,15,10,0.7230919495106245,0.937007874015748,188.07563025210084,119,12,0,0
35.854166666666664,30.1875,18591.0,11,10,0.42168985887944666,0.9696969696969697,193.65625,96,13,0,0
35.5360824742268,29.90721649484536,18162.0,12,11,0.4866229964526745,0.941747572815534,187.23711340206185,97,14,0,0
36.41121495327103,30.252336448598133,19677.0,13,10,0.6537414063279289,0.963963963963964,183.89719626168224,107,15,0,0
37.075471698113205,32.14150943396226,19422.0,11,13,0.5481435453627305,0.9298245614035088,183.22641509433961,106,16,0,0
