x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
28.6,40.26086956521739,18106.0,10,15,0.7698313273238995,0.9274193548387096,157.44347826086957,115,7,1,1
24.323809523809523,36.114285714285714,16556.0,9,14,0.7729801354735676,0.9375,157.67619047619047,105,8,1,1
23.370689655172413,26.00862068965517,18271.0,10,16,0.844057648310506,0.943089430894309,157.50862068965517,116,9,1,1
24.28440366972477,24.220183486238533,16503.0,9,16,0.836331122111331,0.9083333333333333,151.40366972477065,109,10,1,1
26.605263157894736,18.087719298245613,18994.0,12,14,0.3390061607088115,0.9193548387096774,166.6140350877193,114,11,1,1
31.696629213483146,23.089887640449437,15119.0,10,13,0.7299610190356539,0.9175257731958762,169.87640449438203,89,12,1,1
30.666666666666668,29.393939393939394,17413.0,10,12,0.5854337119067319,0.9519230769230769,175.88888888888889,99,13,1,1
29.53409090909091,33.625,14407.0,11,13,0.8171651515183879,0.9072164948453608,163.7159090909091,88,14,1,1
29.604166666666668,40.854166666666664,15372.0,8,15,0.8568278798420845,0.9504950495049505,160.125,96,15,1,1
31.3943661971831,43.80281690140845,10092.0,8,16,0.9074359868857189,0.8352941176470589,142.14084507042253,71,16,1,1
