ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,7.2076,4,10.0260,6.0334,3.3420,2.1094,0.6312,3.3420,2.5756,1.8921,2.7336,3.9884,4.9594,1.8921,2.7336,1.3910
1,2.5916,16,16.9512,3.3364,1.2155,0.9281,0.7636,1.1301,0.1279,1.8701,2.9723,2.4924,8.3267,1.7088,2.9723,6.5409
2,7.8047,6,15.7190,7.3032,3.1438,2.2352,0.7110,3.1438,0.3245,0.8298,2.5625,5.8795,11.4542,0.8298,2.5625,2.0140
3,2.9221,3,3.3290,3.1034,1.6645,1.4388,0.8644,1.6645,2.8777,2.5252,2.5252,2.8457,2.8457,2.5252,2.5252,1.1392
