x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
17.35632183908046,35.4367816091954,28229.0,15,18,0.771742557098192,0.8787878787878788,162.23563218390805,174,4,0,0
36.159574468085104,25.648936170212767,8404.0,11,12,0.5655947552540439,0.8623853211009175,89.40425531914893,94,4,1,1
40.21875,37.34375,5451.0,10,11,0.8709422994464748,0.9014084507042254,85.171875,64,4,2,2
13.341968911917098,30.932642487046632,30516.0,19,17,0.7146670487391449,0.7568627450980392,158.1139896373057,193,5,0,0
35.76767676767677,25.282828282828284,8677.0,11,13,0.5674781457335559,0.8761061946902655,87.64646464646465,99,5,1,1
37.875,39.75,5677.0,9,11,0.7217051750953479,0.9014084507042254,88.703125,64,5,2,2
10.298507462686567,31.574626865671643,23010.0,16,15,0.49341954232605606,0.8322981366459627,171.71641791044777,134,6,0,0
35.39,26.15,8865.0,12,12,0.6315844628593896,0.8849557522123894,88.65,100,6,1,1
37.166666666666664,40.06666666666667,5586.0,9,9,0.6853215209077692,0.9375,93.1,60,6,2,2
11.16304347826087,31.75,16660.0,14,10,0.7693250507922832,0.8679245283018868,181.08695652173913,92,7,0,0
36.34567901234568,24.691358024691358,7566.0,10,10,0.15788910038470458,0.9529411764705882,93.4074074074074,81,7,1,1
41.11538461538461,33.92307692307692,7119.0,10,13,0.8545340138362921,0.8764044943820225,91.26923076923077,78,7,2,2
35.911764705882355,23.794117647058822,6657.0,10,9,0.48154183069700907,0.9066666666666666,97.8970588235294,68,8,1,1
41.86363636363637,31.833333333333332,7747.0,9,10,0.677334000819499,0.9166666666666666,117.37878787878788,66,8,2,2
21.145251396648046,28.268156424581004,28269.0,21,17,0.7319685355870227,0.6911196911196911,157.92737430167597,179,9,3,3
36.47540983606557,23.80327868852459,6062.0,8,11,0.6060833841813591,0.9242424242424242,99.37704918032787,61,9,1,1
42.258620689655174,29.810344827586206,5842.0,7,12,0.7701948860764841,0.9354838709677419,100.72413793103448,58,9,2,2
20.919753086419753,28.25925925925926,25541.000000000004,20,14,0.7867173927027261,0.7864077669902912,157.6604938271605,162,10,3,3
23.379310344827587,30.151724137931033,24222.0,11,17,0.7643005794685253,0.9539473684210527,167.04827586206898,145,11,3,3
36.92307692307692,25.138461538461538,6384.0,10,10,0.441951774563686,0.8666666666666667,98.21538461538462,65,11,1,1
36.20987654320987,24.925925925925927,7737.0,10,11,0.5946317420493875,0.8804347826086957,95.51851851851852,81,12,1,1
36.053333333333335,25.213333333333335,7632.0,10,10,0.5158816333654572,0.9036144578313253,101.76,75,13,1,1
32.87931034482759,26.24137931034483,5555.0,7,14,0.9427391756620653,0.8529411764705882,95.77586206896552,58,14,1,1
33.01639344262295,26.83606557377049,5748.0,7,15,0.9443371846084789,0.8714285714285714,94.22950819672131,61,15,1,1
33.0,25.944444444444443,5119.0,7,11,0.860455357041928,0.8852459016393442,94.79629629629629,54,17,1,1
35.77450980392157,26.215686274509803,10539.0,11,12,0.5775797196765918,0.9107142857142857,103.32352941176471,102,18,1,1
33.75438596491228,26.614035087719298,5482.0,7,12,0.9032329232699675,0.9047619047619048,96.17543859649123,57,19,1,1
