x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
25.5,29.6,10443.0,8,8,0.3690739189134622,0.9836065573770492,174.05,60,0,0,0
25.328125,28.796875,10859.0,8,9,0.518889310513565,0.9696969696969697,169.671875,64,1,0,0
25.466666666666665,28.366666666666667,10349.0,8,9,0.2942577891308199,0.9523809523809523,172.48333333333332,60,2,0,0
25.55223880597015,28.44776119402985,10967.0,8,10,0.5455421724464106,0.9571428571428572,163.6865671641791,67,3,0,0
25.847457627118644,28.64406779661017,9906.0,8,10,0.6459107961911615,0.9365079365079365,167.89830508474577,59,4,0,0
25.96551724137931,28.93103448275862,9882.0,7,9,0.6153296862766922,0.9830508474576272,170.3793103448276,58,5,0,0
25.741935483870968,28.56451612903226,10436.0,8,10,0.5826469241343334,0.9253731343283582,168.32258064516128,62,6,0,0
22.79,27.05,16269.0,14,10,0.8302198742729239,0.9174311926605505,162.69,100,7,0,0
27.560439560439562,29.285714285714285,14234.0,13,9,0.7813434440279012,0.9191919191919192,156.41758241758242,91,8,0,0
26.014084507042252,28.690140845070424,11564.0,10,9,0.45423193914495075,0.9342105263157895,162.8732394366197,71,9,0,0
24.545454545454547,28.38961038961039,12640.0,10,10,0.39937719346834744,0.9506172839506173,164.15584415584416,77,10,0,0
23.10989010989011,28.12087912087912,14871.0,14,9,0.8209695566866264,0.9479166666666666,163.41758241758242,91,11,0,0
14.875,23.609375,8305.0,13,6,0.8891643380766634,0.9411764705882353,129.765625,64,12,4,4
25.80701754385965,28.75438596491228,9510.0,9,8,0.47047822959642893,0.9193548387096774,166.8421052631579,57,12,0,0
7.862068965517241,26.275862068965516,7753.000000000001,9,8,0.5656910655210974,0.9666666666666667,133.67241379310346,58,13,4,4
25.7,28.966666666666665,9954.0,8,9,0.5473711244809685,0.9836065573770492,165.9,60,13,0,0
6.779661016949152,27.10169491525424,8846.0,8,9,0.56897594916541,0.9672131147540983,149.9322033898305,59,14,4,4
25.47457627118644,29.016949152542374,9820.0,8,9,0.47304828088145645,0.9516129032258065,166.4406779661017,59,14,0,0
7.377049180327869,28.0,7964.0,8,9,0.5648547898115147,0.953125,130.55737704918033,61,15,4,4
25.557377049180328,29.442622950819672,10224.0,8,8,0.278320303020467,1.0,167.60655737704917,61,15,0,0
2.215686274509804,36.94117647058823,7994.999999999999,6,10,0.8162081302016713,0.9444444444444444,156.76470588235293,51,16,4,4
25.448275862068964,28.810344827586206,9868.0,9,8,0.4925995360904054,0.9354838709677419,170.13793103448276,58,16,0,0
25.620689655172413,29.482758620689655,10161.0,8,8,0.49854041919714887,0.9830508474576272,175.18965517241378,58,17,0,0
25.683333333333334,28.983333333333334,10568.0,8,9,0.5250195690237212,0.967741935483871,176.13333333333333,60,18,0,0
25.5,29.6,10342.0,8,8,0.3690739189134622,0.9836065573770492,172.36666666666667,60,19,0,0
