ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,0.0000,20,21.8435,5.2684,1.1497,1.2898,1.1219,1.1497,0.0099,1.8030,3.1203,14.7277,120.0022,1.8030,3.1203,inf
4,18.3846,5,20.2670,10.3240,5.0668,3.9751,0.7845,5.0668,0.9404,0.9682,1.5059,5.7599,10.9163,0.9682,1.5059,1.1024
