ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,11.1205,4,11.3310,5.3164,3.7770,2.1629,0.5726,3.7770,2.2890,0.4069,0.6431,3.3165,3.9696,0.4069,0.6431,1.0189
5,12.8254,7,15.4252,5.5994,2.5709,1.6646,0.6475,2.5709,0.9139,0.8636,1.7153,2.8227,4.0132,0.8636,1.7153,1.2027
6,21.8050,6,23.3413,7.7363,4.6683,1.7133,0.3670,4.6683,0.7603,0.2173,0.4421,224.7325,848.4000,0.2173,0.4421,1.0705
