x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
9.885714285714286,16.32857142857143,20038.999999999996,9,19,0.8996922334227551,0.9271523178807947,143.13571428571427,140,0,0,0
11.25263157894737,15.68421052631579,14396.0,8,16,0.8825825158170361,0.9134615384615384,151.53684210526316,95,1,0,0
11.8,17.457142857142856,8474.0,8,13,0.8699962813510075,0.8974358974358975,121.05714285714286,70,2,0,0
20.294117647058822,24.323529411764707,7403.0,11,8,0.7769805849265964,0.9315068493150684,108.86764705882354,68,2,2,2
24.10655737704918,26.016393442622952,11237.0,17,9,0.8811129217063346,0.9242424242424242,92.10655737704919,122,3,2,2
31.827272727272728,25.336363636363636,8823.0,10,14,0.7506152983482299,0.9565217391304348,80.2090909090909,110,4,2,2
39.33571428571429,24.814285714285713,12707.0,16,13,0.8647128863237576,0.9032258064516129,90.76428571428572,140,5,2,2
38.63775510204081,24.387755102040817,17093.0,17,22,0.8909556615929846,0.8340425531914893,87.20918367346938,196,6,2,2
30.214285714285715,23.339285714285715,4260.0,10,8,0.7904346406288544,0.9333333333333333,76.07142857142857,56,7,2,2
31.494505494505493,33.76923076923077,6458.0,10,14,0.7975087349869567,0.900990099009901,70.96703296703296,91,7,3,3
31.397590361445783,27.457831325301203,5909.999999999999,11,9,0.6176948928648893,0.9540229885057471,71.20481927710843,83,8,2,2
30.912280701754387,35.40350877192982,4305.0,8,9,0.6936053729795674,0.95,75.52631578947368,57,8,3,3
30.684782608695652,35.93478260869565,6126.999999999999,13,15,0.9305008106102852,0.8679245283018868,66.59782608695652,92,9,3,3
31.153846153846153,21.98076923076923,4628.0,8,8,0.6687853256481278,1.0,89.0,52,10,2,2
33.65384615384615,32.85897435897436,5542.000000000001,9,15,0.9235685343692124,0.8571428571428571,71.05128205128206,78,10,3,3
29.103896103896105,24.467532467532468,8642.0,12,11,0.788958920424545,0.8850574712643678,112.23376623376623,77,11,2,2
26.627450980392158,23.284313725490197,12897.0,7,17,0.9191661780939525,0.9444444444444444,126.44117647058823,102,12,2,2
26.130434782608695,17.847826086956523,15482.000000000002,12,11,0.721005835234079,0.9292929292929293,168.2826086956522,92,13,2,2
19.660377358490567,16.69811320754717,17124.0,16,11,0.8209086031746778,0.7969924812030075,161.54716981132074,106,14,2,2
13.696969696969697,18.666666666666668,11873.0,10,11,0.512543048038863,0.88,179.8939393939394,66,15,2,2
14.834710743801653,16.983471074380166,19435.0,12,16,0.8383514001524623,0.852112676056338,160.6198347107438,121,16,2,2
11.22972972972973,12.216216216216216,13762.0,12,8,0.7583984690399971,0.891566265060241,185.97297297297297,74,17,2,2
