ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
1,0.0000,20,55.0281,8.8638,2.8962,2.2812,0.7876,2.8962,0.3882,1.3027,3.1373,47.7663,389.1555,1.3027,3.1373,inf
3,37.9744,6,38.6566,10.3325,7.7313,2.3454,0.3034,7.7313,1.0378,0.3423,0.4313,5.3372,7.8878,0.3423,0.4313,1.0180
5,0.5347,4,2.3318,1.2028,0.7773,0.4529,0.5827,0.7773,0.1118,1.6013,2.9243,2.3260,3.1302,1.6013,2.9243,4.3609
8,16.7475,10,38.6047,14.8092,4.5651,4.1190,0.9023,4.2894,0.0495,1.4379,2.8581,11.5484,35.9730,1.4072,2.8581,2.3051
9,16.4218,4,17.3717,7.9915,5.7906,1.5629,0.2699,5.7906,1.5625,0.5089,0.8392,6.4123,10.2476,0.5089,0.8392,1.0578
10,7.9596,10,15.3929,4.3747,1.7103,1.2008,0.7021,1.7103,0.3830,1.2531,3.1000,5.5022,30.4393,1.2531,3.1000,1.9339
13,18.4825,4,19.2408,9.6156,6.4136,2.3426,0.3652,6.4136,2.0335,0.6470,0.7324,4.0817,5.3288,0.6470,0.7324,1.0410
