ID,Track Displacement,Track Duration,Track Length,Track Speed Max,Track Speed Mean,Track Speed StdDev,Track Speed Variation,Track Veloc Mean,Track Acceleration,Track Direction Change Mean,Track Direction Change Max,Track Curvature Mean,Track Curvature Max,Track Angular Velocity Mean,Track Angular Velocity Max,Track Tortuosity
0,5.5470,4,15.9030,8.7008,5.3010,2.4187,0.4563,5.3010,2.7129,1.2974,2.3344,5.1755,8.1430,1.2974,2.3344,2.8670
1,15.9246,6,17.5252,5.8328,3.5050,2.1928,0.6256,3.5050,0.8900,1.3551,2.5523,3.0355,3.8886,1.3551,2.5523,1.1005
2,28.7175,13,58.2235,9.0307,4.8520,2.7035,0.5572,4.8520,0.4560,0.8435,2.7056,13.0519,93.9098,0.8435,2.7056,2.0275
7,2.6248,12,29.2487,5.5455,2.6590,1.7729,0.6668,2.6590,0.3895,0.8549,2.0467,7.5912,51.2209,0.8549,2.0467,11.1434
9,0.7552,3,2.4536,1.5731,1.2268,0.3462,0.2822,1.2268,0.6925,2.8850,2.8850,4.7966,4.7966,2.8850,2.8850,3.2491
10,1.4867,4,1.5022,0.5883,0.5226,0.0657,0.1257,0.5007,0.1314,0.2949,0.2949,0.6717,0.6717,0.1474,0.1474,1.0104
11,4.6896,3,4.8391,3.7897,2.4196,1.3701,0.5663,2.4196,2.7403,0.6078,0.6078,2.6168,2.6168,0.6078,0.6078,1.0319
