x,y,mass,size_x,size_y,eccentricity,solidity,intensity_mean,area,frame,tree_id,particle
8.722222222222221,13.74074074074074,8729.0,8,10,0.7926822729409118,0.8709677419354839,161.64814814814815,54,0,0,0
23.979591836734695,21.377551020408163,18154.0,10,13,0.7652442496233461,0.9607843137254902,185.24489795918367,98,0,1,1
9.35593220338983,13.525423728813559,9973.0,10,10,0.788303878368294,0.8676470588235294,169.03389830508473,59,1,0,0
23.65137614678899,22.211009174311926,20975.0,11,14,0.7653702549135735,0.9396551724137931,192.43119266055047,109,1,1,1
24.060344827586206,22.155172413793103,22638.0,11,14,0.7789304336780748,0.928,195.1551724137931,116,2,1,1
10.52,11.98,8866.0,6,9,0.7615204511575401,0.9615384615384616,177.32,50,3,0,0
23.336734693877553,22.489795918367346,19412.0,10,13,0.7385785813629934,0.9245283018867925,198.08163265306123,98,3,1,1
24.36,21.36,19508.0,10,12,0.7129407589478262,0.970873786407767,195.08,100,4,1,1
24.06422018348624,22.01834862385321,22183.0,11,14,0.7277170772910836,0.8861788617886179,203.5137614678899,109,5,1,1
24.26923076923077,22.134615384615383,20072.0,10,14,0.8078835735271246,0.9811320754716981,193.0,104,6,1,1
23.53921568627451,22.666666666666668,20220.0,9,15,0.8298754525006649,0.9357798165137615,198.23529411764707,102,7,1,1
24.017391304347825,22.347826086956523,22362.0,10,16,0.8111818559540759,0.9504132231404959,194.45217391304348,115,8,1,1
24.276190476190475,22.095238095238095,19254.0,10,14,0.7446061563199872,0.9292035398230089,183.37142857142857,105,9,1,1
23.92105263157895,22.403508771929825,19763.0,10,16,0.8212555954863094,0.95,173.359649122807,114,10,1,1
24.141414141414142,21.565656565656564,18120.0,10,13,0.6925814765326206,0.9519230769230769,183.03030303030303,99,11,1,1
23.783783783783782,22.153153153153152,21014.0,10,15,0.8140380520729943,0.940677966101695,189.3153153153153,111,12,1,1
24.172043010752688,21.731182795698924,17975.0,10,12,0.6180786482661288,0.9587628865979382,193.27956989247312,93,13,1,1
24.734939759036145,20.542168674698797,15660.0,10,11,0.630163648721038,0.9325842696629213,188.67469879518072,83,14,1,1
24.0,21.430379746835442,15825.0,10,11,0.4301697229188234,0.9634146341463414,200.31645569620252,79,15,1,1
24.074074074074073,22.583333333333332,20881.0,10,14,0.7270670883955878,0.9310344827586207,193.34259259259258,108,16,1,1
24.170731707317074,22.739837398373982,24355.0,10,16,0.850787141236994,0.9461538461538461,198.0081300813008,123,17,1,1
24.07079646017699,23.442477876106196,21469.0,10,15,0.8438427435106731,0.9262295081967213,189.99115044247787,113,18,1,1
24.016949152542374,22.050847457627118,23043.0,10,15,0.7872717200662122,0.9672131147540983,195.27966101694915,118,19,1,1
